,filename,outsideShape,factor,bitPerPart,radius,psnr,robustCheck,fragileRedCheck,fragileGreenCheck,fragileBlueCheck
242,20-20-40-16-5.png,"(20, 20)",40,16,5,39.68779796838943,0.7519132653061225,1.0,1.0,1.0
243,20-20-40-32-5.png,"(20, 20)",40,32,5,39.3758852946143,0.6516262755102041,1.0,1.0,1.0
244,20-20-40-64-5.png,"(20, 20)",40,64,5,39.388426632316126,0.5660076530612245,1.0,1.0,1.0
245,20-20-50-4-5.png,"(20, 20)",50,4,5,40.59757369286825,0.8571428571428571,1.0,1.0,1.0
246,20-20-50-8-5.png,"(20, 20)",50,8,5,39.8603414983739,0.8093112244897959,1.0,1.0,1.0
247,20-20-50-16-5.png,"(20, 20)",50,16,5,39.46069288923722,0.7286352040816326,1.0,1.0,1.0
248,20-20-50-32-5.png,"(20, 20)",50,32,5,39.21947336544378,0.6412627551020408,1.0,1.0,1.0
249,20-20-50-64-5.png,"(20, 20)",50,64,5,39.24368204477941,0.560905612244898,1.0,1.0,1.0
250,20-20-60-4-5.png,"(20, 20)",60,4,5,40.3615310725916,0.8341836734693877,1.0,1.0,1.0
251,20-20-60-8-5.png,"(20, 20)",60,8,5,39.67573263390859,0.7825255102040817,1.0,1.0,1.0
252,20-20-60-16-5.png,"(20, 20)",60,16,5,39.31456556063844,0.7130102040816326,1.0,1.0,1.0
253,20-20-60-32-5.png,"(20, 20)",60,32,5,39.09997775040827,0.634406887755102,1.0,1.0,1.0
254,20-20-60-64-5.png,"(20, 20)",60,64,5,39.11026986171444,0.5518176020408163,1.0,1.0,1.0
255,20-20-70-4-5.png,"(20, 20)",70,4,5,40.15646591642881,0.8367346938775511,1.0,1.0,1.0
256,20-20-70-8-5.png,"(20, 20)",70,8,5,39.53536270967096,0.7786989795918368,1.0,1.0,1.0
257,20-20-70-16-5.png,"(20, 20)",70,16,5,39.19192008125138,0.6916454081632653,1.0,1.0,1.0
258,20-20-70-32-5.png,"(20, 20)",70,32,5,39.01997343503745,0.623405612244898,1.0,1.0,1.0
259,20-20-70-64-5.png,"(20, 20)",70,64,5,39.0394947433778,0.5498246173469388,1.0,1.0,1.0
260,20-20-80-4-5.png,"(20, 20)",80,4,5,40.0175684498549,0.8316326530612245,1.0,1.0,1.0
261,20-20-80-8-5.png,"(20, 20)",80,8,5,39.41373188367216,0.7659438775510204,1.0,1.0,1.0
262,20-20-80-16-5.png,"(20, 20)",80,16,5,39.13268901778588,0.6788903061224489,1.0,1.0,1.0
263,20-20-80-32-5.png,"(20, 20)",80,32,5,38.975378422871394,0.6171875,1.0,1.0,1.0
264,20-20-80-64-5.png,"(20, 20)",80,64,5,38.98650053840217,0.5438456632653061,1.0,1.0,1.0
265,20-20-90-4-5.png,"(20, 20)",90,4,5,39.8994539643512,0.8316326530612245,1.0,1.0,1.0
266,20-20-90-8-5.png,"(20, 20)",90,8,5,39.283874579592585,0.7627551020408163,1.0,1.0,1.0
267,20-20-90-16-5.png,"(20, 20)",90,16,5,39.055200862689375,0.6737882653061225,1.0,1.0,1.0
268,20-20-90-32-5.png,"(20, 20)",90,32,5,38.9126476048635,0.6197385204081632,1.0,1.0,1.0
269,20-20-90-64-5.png,"(20, 20)",90,64,5,38.93215896237656,0.5438456632653061,1.0,1.0,1.0
270,20-20-100-4-5.png,"(20, 20)",100,4,5,39.79314029123353,0.8022959183673469,1.0,1.0,1.0
271,20-20-100-8-5.png,"(20, 20)",100,8,5,39.22687737023136,0.7602040816326531,1.0,1.0,1.0
272,20-20-100-16-5.png,"(20, 20)",100,16,5,39.00511574207594,0.670280612244898,1.0,1.0,1.0
273,20-20-100-32-5.png,"(20, 20)",100,32,5,38.88608097916871,0.6152742346938775,1.0,1.0,1.0
274,20-20-100-64-5.png,"(20, 20)",100,64,5,38.90499276600293,0.5431281887755102,1.0,1.0,1.0
275,20-20-1-4-7.png,"(20, 20)",1,4,7,49.989322468397965,0.6492346938775511,1.0,1.0,1.0
276,20-20-1-8-7.png,"(20, 20)",1,8,7,49.83486940525821,0.7289540816326531,1.0,1.0,1.0
277,20-20-1-16-7.png,"(20, 20)",1,16,7,49.449882997010974,0.7251275510204082,1.0,1.0,1.0
278,20-20-1-32-7.png,"(20, 20)",1,32,7,48.75607940091239,0.7700892857142857,1.0,1.0,1.0
279,20-20-1-64-7.png,"(20, 20)",1,64,7,48.225161281370646,0.7267219387755102,1.0,1.0,1.0
280,20-20-10-4-7.png,"(20, 20)",10,4,7,44.5998087379698,0.8660714285714286,1.0,1.0,1.0
281,20-20-10-8-7.png,"(20, 20)",10,8,7,43.65380988090105,0.9285714285714286,1.0,1.0,1.0
282,20-20-10-16-7.png,"(20, 20)",10,16,7,42.71533939842308,0.8466198979591837,1.0,1.0,1.0
283,20-20-10-32-7.png,"(20, 20)",10,32,7,41.8826804808569,0.8129783163265306,1.0,1.0,1.0
284,20-20-10-64-7.png,"(20, 20)",10,64,7,41.54590994332865,0.7162786989795918,1.0,1.0,1.0
285,20-20-20-4-7.png,"(20, 20)",20,4,7,42.788845490969,0.8724489795918368,1.0,1.0,1.0
286,20-20-20-8-7.png,"(20, 20)",20,8,7,42.01503258088033,0.9196428571428571,1.0,1.0,1.0
287,20-20-20-16-7.png,"(20, 20)",20,16,7,41.29235266837564,0.8386479591836735,1.0,1.0,1.0
288,20-20-20-32-7.png,"(20, 20)",20,32,7,40.68876828144418,0.7590880102040817,1.0,1.0,1.0
289,20-20-20-64-7.png,"(20, 20)",20,64,7,40.44836534268332,0.6606345663265306,1.0,1.0,1.0
290,20-20-30-4-7.png,"(20, 20)",30,4,7,41.91665801996548,0.8584183673469388,1.0,1.0,1.0
291,20-20-30-8-7.png,"(20, 20)",30,8,7,41.23452899183671,0.9145408163265306,1.0,1.0,1.0
292,20-20-30-16-7.png,"(20, 20)",30,16,7,40.65999229511746,0.8357780612244898,1.0,1.0,1.0
293,20-20-30-32-7.png,"(20, 20)",30,32,7,40.134738013582734,0.724968112244898,1.0,1.0,1.0
294,20-20-30-64-7.png,"(20, 20)",30,64,7,39.91022438828796,0.6326530612244898,1.0,1.0,1.0
295,20-20-40-4-7.png,"(20, 20)",40,4,7,41.44517003723621,0.8660714285714286,1.0,1.0,1.0
296,20-20-40-8-7.png,"(20, 20)",40,8,7,40.781129776556085,0.892219387755102,1.0,1.0,1.0
297,20-20-40-16-7.png,"(20, 20)",40,16,7,40.241704087751664,0.8217474489795918,1.0,1.0,1.0
298,20-20-40-32-7.png,"(20, 20)",40,32,7,39.77919655877451,0.7077487244897959,1.0,1.0,1.0
299,20-20-40-64-7.png,"(20, 20)",40,64,7,39.581782971531176,0.6147959183673469,1.0,1.0,1.0
300,20-20-50-4-7.png,"(20, 20)",50,4,7,41.063558096194825,0.8686224489795918,1.0,1.0,1.0
301,20-20-50-8-7.png,"(20, 20)",50,8,7,40.43751243170029,0.8871173469387755,1.0,1.0,1.0
302,20-20-50-16-7.png,"(20, 20)",50,16,7,39.95667296507816,0.8089923469387755,1.0,1.0,1.0
303,20-20-50-32-7.png,"(20, 20)",50,32,7,39.54732240849132,0.6913265306122449,1.0,1.0,1.0
304,20-20-50-64-7.png,"(20, 20)",50,64,7,39.36380924581251,0.6022799744897959,1.0,1.0,1.0
305,20-20-60-4-7.png,"(20, 20)",60,4,7,40.80514981405217,0.8494897959183674,1.0,1.0,1.0
306,20-20-60-8-7.png,"(20, 20)",60,8,7,40.17719305310081,0.8686224489795918,1.0,1.0,1.0
307,20-20-60-16-7.png,"(20, 20)",60,16,7,39.71252117973116,0.7853954081632653,1.0,1.0,1.0
308,20-20-60-32-7.png,"(20, 20)",60,32,7,39.3815206984828,0.6777742346938775,1.0,1.0,1.0
309,20-20-60-64-7.png,"(20, 20)",60,64,7,39.23005779286107,0.5968590561224489,1.0,1.0,1.0
310,20-20-70-4-7.png,"(20, 20)",70,4,7,40.60847575591686,0.8660714285714286,1.0,1.0,1.0
311,20-20-70-8-7.png,"(20, 20)",70,8,7,39.98296112584337,0.8590561224489796,1.0,1.0,1.0
312,20-20-70-16-7.png,"(20, 20)",70,16,7,39.54956501104728,0.7847576530612245,1.0,1.0,1.0
313,20-20-70-32-7.png,"(20, 20)",70,32,7,39.25431858457128,0.6685267857142857,1.0,1.0,1.0
314,20-20-70-64-7.png,"(20, 20)",70,64,7,39.133378451863535,0.5851403061224489,1.0,1.0,1.0
315,20-20-80-4-7.png,"(20, 20)",80,4,7,40.46173091248863,0.8596938775510204,1.0,1.0,1.0
316,20-20-80-8-7.png,"(20, 20)",80,8,7,39.8038740165598,0.8443877551020408,1.0,1.0,1.0
317,20-20-80-16-7.png,"(20, 20)",80,16,7,39.41451040747253,0.7713647959183674,1.0,1.0,1.0
318,20-20-80-32-7.png,"(20, 20)",80,32,7,39.16659735333442,0.6576849489795918,1.0,1.0,1.0
319,20-20-80-64-7.png,"(20, 20)",80,64,7,39.06448634567752,0.58984375,1.0,1.0,1.0
320,20-20-90-4-7.png,"(20, 20)",90,4,7,40.2974058735246,0.8507653061224489,1.0,1.0,1.0
321,20-20-90-8-7.png,"(20, 20)",90,8,7,39.67007019399479,0.8411989795918368,1.0,1.0,1.0
322,20-20-90-16-7.png,"(20, 20)",90,16,7,39.31060554164008,0.7531887755102041,1.0,1.0,1.0
323,20-20-90-32-7.png,"(20, 20)",90,32,7,39.1084277083676,0.6449298469387755,1.0,1.0,1.0
324,20-20-90-64-7.png,"(20, 20)",90,64,7,38.99879684762365,0.5831473214285714,1.0,1.0,1.0
325,20-20-100-4-7.png,"(20, 20)",100,4,7,40.1549057813056,0.8596938775510204,1.0,1.0,1.0
326,20-20-100-8-7.png,"(20, 20)",100,8,7,39.56673737066482,0.8360969387755102,1.0,1.0,1.0
327,20-20-100-16-7.png,"(20, 20)",100,16,7,39.24468136516976,0.7410714285714286,1.0,1.0,1.0
328,20-20-100-32-7.png,"(20, 20)",100,32,7,39.05229248813736,0.6433354591836735,1.0,1.0,1.0
329,20-20-100-64-7.png,"(20, 20)",100,64,7,38.96460324247989,0.5860172193877551,1.0,1.0,1.0
330,40-40-1-4-1.png,"(40, 40)",1,4,1,38.97157629173387,0.7734375,1.0,1.0,1.0
331,40-40-1-8-1.png,"(40, 40)",1,8,1,38.07147308794161,0.6731770833333334,1.0,1.0,1.0
332,40-40-1-16-1.png,"(40, 40)",1,16,1,37.98080374858248,0.587890625,1.0,1.0,1.0
333,40-40-1-32-1.png,"(40, 40)",1,32,1,38.40822027706351,0.5224609375,1.0,1.0,1.0
334,40-40-1-64-1.png,"(40, 40)",1,64,1,38.021105073179854,0.5003255208333334,1.0,1.0,1.0
335,40-40-10-4-1.png,"(40, 40)",10,4,1,36.861617872771,0.6744791666666666,1.0,1.0,1.0
336,40-40-10-8-1.png,"(40, 40)",10,8,1,36.26839477794355,0.5533854166666666,1.0,1.0,1.0
337,40-40-10-16-1.png,"(40, 40)",10,16,1,36.22656135141459,0.515625,1.0,1.0,1.0
338,40-40-10-32-1.png,"(40, 40)",10,32,1,36.41906119207797,0.5166015625,1.0,1.0,1.0
339,40-40-10-64-1.png,"(40, 40)",10,64,1,36.165798799726346,0.5011393229166666,1.0,1.0,1.0
340,40-40-20-4-1.png,"(40, 40)",20,4,1,36.65939264610203,0.6510416666666666,1.0,1.0,1.0
341,40-40-20-8-1.png,"(40, 40)",20,8,1,36.12207072942288,0.5078125,1.0,1.0,1.0
342,40-40-20-16-1.png,"(40, 40)",20,16,1,36.17472143130653,0.5084635416666666,1.0,1.0,1.0
343,40-40-20-32-1.png,"(40, 40)",20,32,1,36.24705456288388,0.5182291666666666,1.0,1.0,1.0
344,40-40-20-64-1.png,"(40, 40)",20,64,1,36.0785820853877,0.4951171875,1.0,1.0,1.0
345,40-40-30-4-1.png,"(40, 40)",30,4,1,36.67169371552801,0.6848958333333334,1.0,1.0,1.0
346,40-40-30-8-1.png,"(40, 40)",30,8,1,36.14428624747662,0.54296875,1.0,1.0,1.0
347,40-40-30-16-1.png,"(40, 40)",30,16,1,36.20440224573717,0.525390625,1.0,1.0,1.0
348,40-40-30-32-1.png,"(40, 40)",30,32,1,36.30755915229288,0.5133463541666666,1.0,1.0,1.0
349,40-40-30-64-1.png,"(40, 40)",30,64,1,36.095145022734975,0.50146484375,1.0,1.0,1.0
350,40-40-40-4-1.png,"(40, 40)",40,4,1,36.57059771242895,0.6744791666666666,1.0,1.0,1.0
351,40-40-40-8-1.png,"(40, 40)",40,8,1,36.0947755074332,0.5403645833333334,1.0,1.0,1.0
352,40-40-40-16-1.png,"(40, 40)",40,16,1,36.14886814462562,0.5104166666666666,1.0,1.0,1.0
353,40-40-40-32-1.png,"(40, 40)",40,32,1,36.22651400965201,0.5016276041666666,1.0,1.0,1.0
354,40-40-40-64-1.png,"(40, 40)",40,64,1,36.04344602770679,0.5026041666666666,1.0,1.0,1.0
355,40-40-50-4-1.png,"(40, 40)",50,4,1,36.50766916035534,0.6614583333333334,1.0,1.0,1.0
356,40-40-50-8-1.png,"(40, 40)",50,8,1,36.07497805582437,0.53125,1.0,1.0,1.0
357,40-40-50-16-1.png,"(40, 40)",50,16,1,36.11469883755467,0.5123697916666666,1.0,1.0,1.0
358,40-40-50-32-1.png,"(40, 40)",50,32,1,36.1635613858584,0.5152994791666666,1.0,1.0,1.0
359,40-40-50-64-1.png,"(40, 40)",50,64,1,36.02877793255331,0.4986979166666667,1.0,1.0,1.0
360,40-40-60-4-1.png,"(40, 40)",60,4,1,36.5106877202968,0.6380208333333334,1.0,1.0,1.0
361,40-40-60-8-1.png,"(40, 40)",60,8,1,36.066054790286685,0.51171875,1.0,1.0,1.0
362,40-40-60-16-1.png,"(40, 40)",60,16,1,36.11319719450567,0.50390625,1.0,1.0,1.0
363,40-40-60-32-1.png,"(40, 40)",60,32,1,36.2190974408636,0.515625,1.0,1.0,1.0
364,40-40-60-64-1.png,"(40, 40)",60,64,1,36.042209464392016,0.4983723958333333,1.0,1.0,1.0
365,40-40-70-4-1.png,"(40, 40)",70,4,1,36.53158438212105,0.640625,1.0,1.0,1.0
366,40-40-70-8-1.png,"(40, 40)",70,8,1,36.08632157546684,0.5130208333333334,1.0,1.0,1.0
367,40-40-70-16-1.png,"(40, 40)",70,16,1,36.11182120497448,0.505859375,1.0,1.0,1.0
368,40-40-70-32-1.png,"(40, 40)",70,32,1,36.18638037364163,0.5091145833333334,1.0,1.0,1.0
369,40-40-70-64-1.png,"(40, 40)",70,64,1,36.0395348051478,0.4977213541666667,1.0,1.0,1.0
370,40-40-80-4-1.png,"(40, 40)",80,4,1,36.50287696112902,0.6484375,1.0,1.0,1.0
371,40-40-80-8-1.png,"(40, 40)",80,8,1,36.06086473248291,0.5091145833333334,1.0,1.0,1.0
372,40-40-80-16-1.png,"(40, 40)",80,16,1,36.107095789622,0.4720052083333333,1.0,1.0,1.0
373,40-40-80-32-1.png,"(40, 40)",80,32,1,36.161598602954925,0.5087890625,1.0,1.0,1.0
374,40-40-80-64-1.png,"(40, 40)",80,64,1,36.00529903622453,0.4978841145833333,1.0,1.0,1.0
375,40-40-90-4-1.png,"(40, 40)",90,4,1,36.48437635909199,0.6302083333333334,1.0,1.0,1.0
376,40-40-90-8-1.png,"(40, 40)",90,8,1,36.067005445395466,0.5182291666666666,1.0,1.0,1.0
377,40-40-90-16-1.png,"(40, 40)",90,16,1,36.10252043161332,0.5065104166666666,1.0,1.0,1.0
378,40-40-90-32-1.png,"(40, 40)",90,32,1,36.18164239679857,0.5048828125,1.0,1.0,1.0
379,40-40-90-64-1.png,"(40, 40)",90,64,1,36.03538762240089,0.5021158854166666,1.0,1.0,1.0
380,40-40-100-4-1.png,"(40, 40)",100,4,1,36.49725207319213,0.6432291666666666,1.0,1.0,1.0
381,40-40-100-8-1.png,"(40, 40)",100,8,1,36.053598790609904,0.5169270833333334,1.0,1.0,1.0
382,40-40-100-16-1.png,"(40, 40)",100,16,1,36.130424633108326,0.4895833333333333,1.0,1.0,1.0
383,40-40-100-32-1.png,"(40, 40)",100,32,1,36.15383346330123,0.51171875,1.0,1.0,1.0
384,40-40-100-64-1.png,"(40, 40)",100,64,1,36.01417032649327,0.49365234375,1.0,1.0,1.0
385,40-40-1-4-5.png,"(40, 40)",1,4,5,48.49229596853612,0.6041666666666666,1.0,1.0,1.0
386,40-40-1-8-5.png,"(40, 40)",1,8,5,48.017175994328994,0.6927083333333334,1.0,1.0,1.0
387,40-40-1-16-5.png,"(40, 40)",1,16,5,46.49762417548668,0.8287760416666666,1.0,1.0,1.0
388,40-40-1-32-5.png,"(40, 40)",1,32,5,44.96808421863015,0.8170572916666666,1.0,1.0,1.0
389,40-40-1-64-5.png,"(40, 40)",1,64,5,44.814453815473314,0.64794921875,1.0,1.0,1.0
390,40-40-10-4-5.png,"(40, 40)",10,4,5,40.43475311481647,0.890625,1.0,1.0,1.0
391,40-40-10-8-5.png,"(40, 40)",10,8,5,39.514403064389526,0.9088541666666666,1.0,1.0,1.0
392,40-40-10-16-5.png,"(40, 40)",10,16,5,38.47228520568126,0.86328125,1.0,1.0,1.0
393,40-40-10-32-5.png,"(40, 40)",10,32,5,37.97759103989267,0.7607421875,1.0,1.0,1.0
394,40-40-10-64-5.png,"(40, 40)",10,64,5,37.91304815429098,0.6209309895833334,1.0,1.0,1.0
395,40-40-20-4-5.png,"(40, 40)",20,4,5,39.01239342919728,0.8802083333333334,1.0,1.0,1.0
396,40-40-20-8-5.png,"(40, 40)",20,8,5,38.15048679736401,0.86328125,1.0,1.0,1.0
397,40-40-20-16-5.png,"(40, 40)",20,16,5,37.42286408522399,0.798828125,1.0,1.0,1.0
398,40-40-20-32-5.png,"(40, 40)",20,32,5,37.02797593112072,0.7008463541666666,1.0,1.0,1.0
399,40-40-20-64-5.png,"(40, 40)",20,64,5,37.00147494725992,0.5939127604166666,1.0,1.0,1.0
400,40-40-30-4-5.png,"(40, 40)",30,4,5,38.34571332262159,0.8802083333333334,1.0,1.0,1.0
401,40-40-30-8-5.png,"(40, 40)",30,8,5,37.514104999260255,0.8268229166666666,1.0,1.0,1.0
402,40-40-30-16-5.png,"(40, 40)",30,16,5,36.91720618352935,0.7610677083333334,1.0,1.0,1.0
403,40-40-30-32-5.png,"(40, 40)",30,32,5,36.61729932221731,0.66015625,1.0,1.0,1.0
404,40-40-30-64-5.png,"(40, 40)",30,64,5,36.59518110949136,0.5714518229166666,1.0,1.0,1.0
405,40-40-40-4-5.png,"(40, 40)",40,4,5,37.96561868141419,0.8489583333333334,1.0,1.0,1.0
406,40-40-40-8-5.png,"(40, 40)",40,8,5,37.14428422175758,0.8268229166666666,1.0,1.0,1.0
407,40-40-40-16-5.png,"(40, 40)",40,16,5,36.63181324438354,0.705078125,1.0,1.0,1.0
408,40-40-40-32-5.png,"(40, 40)",40,32,5,36.39067844268354,0.6419270833333334,1.0,1.0,1.0
409,40-40-40-64-5.png,"(40, 40)",40,64,5,36.38871944945285,0.5582682291666666,1.0,1.0,1.0
410,40-40-50-4-5.png,"(40, 40)",50,4,5,37.6976482933573,0.8333333333333334,1.0,1.0,1.0
411,40-40-50-8-5.png,"(40, 40)",50,8,5,36.90891338666605,0.8046875,1.0,1.0,1.0
412,40-40-50-16-5.png,"(40, 40)",50,16,5,36.45160444683099,0.6946614583333334,1.0,1.0,1.0
413,40-40-50-32-5.png,"(40, 40)",50,32,5,36.26336763196623,0.6396484375,1.0,1.0,1.0
414,40-40-50-64-5.png,"(40, 40)",50,64,5,36.248277939841046,0.5553385416666666,1.0,1.0,1.0
415,40-40-60-4-5.png,"(40, 40)",60,4,5,37.47646194653056,0.8151041666666666,1.0,1.0,1.0
416,40-40-60-8-5.png,"(40, 40)",60,8,5,36.7223267233318,0.7799479166666666,1.0,1.0,1.0
417,40-40-60-16-5.png,"(40, 40)",60,16,5,36.330299631196624,0.6731770833333334,1.0,1.0,1.0
418,40-40-60-32-5.png,"(40, 40)",60,32,5,36.17923119479133,0.6197916666666666,1.0,1.0,1.0
419,40-40-60-64-5.png,"(40, 40)",60,64,5,36.16361918233555,0.5535481770833334,1.0,1.0,1.0
420,40-40-70-4-5.png,"(40, 40)",70,4,5,37.35132100341322,0.8411458333333334,1.0,1.0,1.0
421,40-40-70-8-5.png,"(40, 40)",70,8,5,36.58557325940373,0.7708333333333334,1.0,1.0,1.0
422,40-40-70-16-5.png,"(40, 40)",70,16,5,36.246858017724605,0.669921875,1.0,1.0,1.0
423,40-40-70-32-5.png,"(40, 40)",70,32,5,36.1183353572648,0.6145833333333334,1.0,1.0,1.0
424,40-40-70-64-5.png,"(40, 40)",70,64,5,36.11289454492016,0.5462239583333334,1.0,1.0,1.0
425,40-40-80-4-5.png,"(40, 40)",80,4,5,37.17927311773281,0.8229166666666666,1.0,1.0,1.0
426,40-40-80-8-5.png,"(40, 40)",80,8,5,36.45715847166273,0.7669270833333334,1.0,1.0,1.0
427,40-40-80-16-5.png,"(40, 40)",80,16,5,36.191848320813946,0.630859375,1.0,1.0,1.0
428,40-40-80-32-5.png,"(40, 40)",80,32,5,36.07489951513131,0.6022135416666666,1.0,1.0,1.0
429,40-40-80-64-5.png,"(40, 40)",80,64,5,36.06450968852647,0.5442708333333334,1.0,1.0,1.0
430,40-40-90-4-5.png,"(40, 40)",90,4,5,37.09377508254072,0.8359375,1.0,1.0,1.0
431,40-40-90-8-5.png,"(40, 40)",90,8,5,36.41484770936489,0.7825520833333334,1.0,1.0,1.0
432,40-40-90-16-5.png,"(40, 40)",90,16,5,36.14037335663394,0.638671875,1.0,1.0,1.0
433,40-40-90-32-5.png,"(40, 40)",90,32,5,36.044354049568895,0.5953776041666666,1.0,1.0,1.0
434,40-40-90-64-5.png,"(40, 40)",90,64,5,36.04235874629152,0.5421549479166666,1.0,1.0,1.0
435,40-40-100-4-5.png,"(40, 40)",100,4,5,37.01954633413596,0.8385416666666666,1.0,1.0,1.0
436,40-40-100-8-5.png,"(40, 40)",100,8,5,36.3605122846197,0.7799479166666666,1.0,1.0,1.0
437,40-40-100-16-5.png,"(40, 40)",100,16,5,36.105439852708514,0.63671875,1.0,1.0,1.0
438,40-40-100-32-5.png,"(40, 40)",100,32,5,36.02278882366556,0.5901692708333334,1.0,1.0,1.0
439,40-40-100-64-5.png,"(40, 40)",100,64,5,36.027746319116346,0.5416666666666666,1.0,1.0,1.0
440,40-40-1-4-9.png,"(40, 40)",1,4,9,49.16375061388767,0.6770833333333334,1.0,1.0,1.0
441,40-40-1-8-9.png,"(40, 40)",1,8,9,49.12430896021319,0.7109375,1.0,1.0,1.0
442,40-40-1-16-9.png,"(40, 40)",1,16,9,48.89393290804768,0.7311197916666666,1.0,1.0,1.0
443,40-40-1-32-9.png,"(40, 40)",1,32,9,48.27354130950259,0.767578125,1.0,1.0,1.0
444,40-40-1-64-9.png,"(40, 40)",1,64,9,47.326295751079016,0.7615559895833334,1.0,1.0,1.0
445,40-40-10-4-9.png,"(40, 40)",10,4,9,42.49768556738423,0.8177083333333334,1.0,1.0,1.0
446,40-40-10-8-9.png,"(40, 40)",10,8,9,41.82317045803634,0.9244791666666666,1.0,1.0,1.0
447,40-40-10-16-9.png,"(40, 40)",10,16,9,40.96980536625446,0.9244791666666666,1.0,1.0,1.0
448,40-40-10-32-9.png,"(40, 40)",10,32,9,39.75452135168891,0.8684895833333334,1.0,1.0,1.0
449,40-40-10-64-9.png,"(40, 40)",10,64,9,38.98805588913031,0.7731119791666666,1.0,1.0,1.0
450,40-40-20-4-9.png,"(40, 40)",20,4,9,40.20828298474221,0.8385416666666666,1.0,1.0,1.0
451,40-40-20-8-9.png,"(40, 40)",20,8,9,39.72501527736072,0.90625,1.0,1.0,1.0
452,40-40-20-16-9.png,"(40, 40)",20,16,9,39.093447685555,0.9114583333333334,1.0,1.0,1.0
453,40-40-20-32-9.png,"(40, 40)",20,32,9,38.35767685840316,0.8291015625,1.0,1.0,1.0
454,40-40-20-64-9.png,"(40, 40)",20,64,9,37.83277914110931,0.6985677083333334,1.0,1.0,1.0
455,40-40-30-4-9.png,"(40, 40)",30,4,9,39.3476561309736,0.8489583333333334,1.0,1.0,1.0
456,40-40-30-8-9.png,"(40, 40)",30,8,9,38.84346389053468,0.90234375,1.0,1.0,1.0
457,40-40-30-16-9.png,"(40, 40)",30,16,9,38.334001548556,0.888671875,1.0,1.0,1.0
458,40-40-30-32-9.png,"(40, 40)",30,32,9,37.74634388714789,0.8004557291666666,1.0,1.0,1.0
459,40-40-30-64-9.png,"(40, 40)",30,64,9,37.28695953601103,0.6609700520833334,1.0,1.0,1.0
460,40-40-40-4-9.png,"(40, 40)",40,4,9,38.82052318712668,0.8463541666666666,1.0,1.0,1.0
461,40-40-40-8-9.png,"(40, 40)",40,8,9,38.333515076961305,0.8997395833333334,1.0,1.0,1.0
462,40-40-40-16-9.png,"(40, 40)",40,16,9,37.86282963848977,0.8763020833333334,1.0,1.0,1.0
463,40-40-40-32-9.png,"(40, 40)",40,32,9,37.366965774553975,0.775390625,1.0,1.0,1.0
464,40-40-40-64-9.png,"(40, 40)",40,64,9,36.95420230822855,0.6402994791666666,1.0,1.0,1.0
465,40-40-50-4-9.png,"(40, 40)",50,4,9,38.48493820407953,0.859375,1.0,1.0,1.0
466,40-40-50-8-9.png,"(40, 40)",50,8,9,37.9819310874437,0.890625,1.0,1.0,1.0
467,40-40-50-16-9.png,"(40, 40)",50,16,9,37.52426770452689,0.8645833333333334,1.0,1.0,1.0
468,40-40-50-32-9.png,"(40, 40)",50,32,9,37.09082333754999,0.7587890625,1.0,1.0,1.0
469,40-40-50-64-9.png,"(40, 40)",50,64,9,36.71382018491797,0.6266276041666666,1.0,1.0,1.0
470,40-40-60-4-9.png,"(40, 40)",60,4,9,38.25534854339497,0.8411458333333334,1.0,1.0,1.0
471,40-40-60-8-9.png,"(40, 40)",60,8,9,37.746328649632304,0.8723958333333334,1.0,1.0,1.0
472,40-40-60-16-9.png,"(40, 40)",60,16,9,37.28539030449811,0.8424479166666666,1.0,1.0,1.0
473,40-40-60-32-9.png,"(40, 40)",60,32,9,36.89062076402654,0.7314453125,1.0,1.0,1.0
474,40-40-60-64-9.png,"(40, 40)",60,64,9,36.55735429650192,0.6126302083333334,1.0,1.0,1.0
475,40-40-70-4-9.png,"(40, 40)",70,4,9,38.02423600923181,0.8307291666666666,1.0,1.0,1.0
476,40-40-70-8-9.png,"(40, 40)",70,8,9,37.5400251094544,0.8658854166666666,1.0,1.0,1.0
477,40-40-70-16-9.png,"(40, 40)",70,16,9,37.09717769661393,0.8346354166666666,1.0,1.0,1.0
478,40-40-70-32-9.png,"(40, 40)",70,32,9,36.7227492900082,0.7262369791666666,1.0,1.0,1.0
479,40-40-70-64-9.png,"(40, 40)",70,64,9,36.45290640732266,0.6046549479166666,1.0,1.0,1.0
480,40-40-80-4-9.png,"(40, 40)",80,4,9,37.85675243067645,0.8203125,1.0,1.0,1.0
481,40-40-80-8-9.png,"(40, 40)",80,8,9,37.372825908161154,0.8515625,1.0,1.0,1.0
482,40-40-80-16-9.png,"(40, 40)",80,16,9,36.94098852393143,0.8177083333333334,1.0,1.0,1.0
483,40-40-80-32-9.png,"(40, 40)",80,32,9,36.62211949874333,0.7112630208333334,1.0,1.0,1.0
484,40-40-80-64-9.png,"(40, 40)",80,64,9,36.359127398193934,0.5921223958333334,1.0,1.0,1.0
485,40-40-90-4-9.png,"(40, 40)",90,4,9,37.74437418591341,0.8072916666666666,1.0,1.0,1.0
486,40-40-90-8-9.png,"(40, 40)",90,8,9,37.24890706575997,0.8385416666666666,1.0,1.0,1.0
487,40-40-90-16-9.png,"(40, 40)",90,16,9,36.82035500229851,0.8079427083333334,1.0,1.0,1.0
488,40-40-90-32-9.png,"(40, 40)",90,32,9,36.5242782631775,0.6927083333333334,1.0,1.0,1.0
