,filename,outsideShape,factor,bitPerPart,radius,psnr,robustCheck,fragileRedCheck,fragileGreenCheck,fragileBlueCheck
94,10-10-40-64-2.png,"(10, 10)",40,64,2,44.03693533083148,0.5031603329145728,0.49982272217120705,0.4999232221201918,0.49996071829405164
95,10-10-40-128-2.png,"(10, 10)",40,128,2,44.026137942715394,0.49967611494974873,0.49982272217120705,0.4999232221201918,0.49996071829405164
96,10-10-50-4-2.png,"(10, 10)",50,4,2,44.54161039206826,0.5838567839195979,0.49982272217120705,0.4999232221201918,0.49996071829405164
97,10-10-50-8-2.png,"(10, 10)",50,8,2,44.142617662147,0.5668969849246231,0.49982272217120705,0.4999232221201918,0.49996071829405164
98,10-10-50-16-2.png,"(10, 10)",50,16,2,44.03577957428426,0.5206501256281407,0.49982272217120705,0.4999232221201918,0.49996071829405164
99,10-10-50-32-2.png,"(10, 10)",50,32,2,44.03211442948511,0.5074199120603015,0.49982272217120705,0.4999232221201918,0.49996071829405164
100,10-10-50-64-2.png,"(10, 10)",50,64,2,44.019043078833135,0.5058299309045227,0.49982272217120705,0.4999232221201918,0.49996071829405164
101,10-10-50-128-2.png,"(10, 10)",50,128,2,44.006298798902826,0.5002649968592965,0.49982272217120705,0.4999232221201918,0.49996071829405164
102,10-10-60-4-2.png,"(10, 10)",60,4,2,44.510266587735074,0.592964824120603,0.49982272217120705,0.4999232221201918,0.49996071829405164
103,10-10-60-8-2.png,"(10, 10)",60,8,2,44.13382344375795,0.5570037688442211,0.49982272217120705,0.4999232221201918,0.49996071829405164
104,10-10-60-16-2.png,"(10, 10)",60,16,2,44.03961894903826,0.5178234924623115,0.49982272217120705,0.4999232221201918,0.49996071829405164
105,10-10-60-32-2.png,"(10, 10)",60,32,2,44.02259250504238,0.5078125,0.49982272217120705,0.4999232221201918,0.49996071829405164
106,10-10-60-64-2.png,"(10, 10)",60,64,2,44.01357480138947,0.5030818153266332,0.49982272217120705,0.4999232221201918,0.49996071829405164
107,10-10-60-128-2.png,"(10, 10)",60,128,2,44.00237223244784,0.5014820194723618,0.49982272217120705,0.4999232221201918,0.49996071829405164
108,10-10-70-4-2.png,"(10, 10)",70,4,2,44.507047292918855,0.5860552763819096,0.49982272217120705,0.4999232221201918,0.49996071829405164
109,10-10-70-8-2.png,"(10, 10)",70,8,2,44.11588001786613,0.5601444723618091,0.49982272217120705,0.4999232221201918,0.49996071829405164
110,10-10-70-16-2.png,"(10, 10)",70,16,2,44.02747783064775,0.5178234924623115,0.49982272217120705,0.4999232221201918,0.49996071829405164
111,10-10-70-32-2.png,"(10, 10)",70,32,2,44.01468790988626,0.5079695351758794,0.49982272217120705,0.4999232221201918,0.49996071829405164
112,10-10-70-64-2.png,"(10, 10)",70,64,2,44.027848570817,0.5044951319095478,0.49982272217120705,0.4999232221201918,0.49996071829405164
113,10-10-70-128-2.png,"(10, 10)",70,128,2,44.01390662823313,0.5015114635678392,0.49982272217120705,0.4999232221201918,0.49996071829405164
114,10-10-80-4-2.png,"(10, 10)",80,4,2,44.44574942267808,0.5838567839195979,0.49982272217120705,0.4999232221201918,0.49996071829405164
115,10-10-80-8-2.png,"(10, 10)",80,8,2,44.07763788656682,0.5535489949748744,0.49982272217120705,0.4999232221201918,0.49996071829405164
116,10-10-80-16-2.png,"(10, 10)",80,16,2,44.02386058950209,0.5185301507537688,0.49982272217120705,0.4999232221201918,0.49996071829405164
117,10-10-80-32-2.png,"(10, 10)",80,32,2,44.02640391802691,0.5071058417085427,0.49982272217120705,0.4999232221201918,0.49996071829405164
118,10-10-80-64-2.png,"(10, 10)",80,64,2,44.00754504812967,0.5011188756281407,0.49982272217120705,0.4999232221201918,0.49996071829405164
119,10-10-80-128-2.png,"(10, 10)",80,128,2,44.009433166792704,0.4979389133165829,0.49982272217120705,0.4999232221201918,0.49996071829405164
120,10-10-90-4-2.png,"(10, 10)",90,4,2,44.45986462436294,0.5665829145728644,0.49982272217120705,0.4999232221201918,0.49996071829405164
121,10-10-90-8-2.png,"(10, 10)",90,8,2,44.09135777195939,0.5629711055276382,0.49982272217120705,0.4999232221201918,0.49996071829405164
122,10-10-90-16-2.png,"(10, 10)",90,16,2,44.019387260340665,0.5133479899497487,0.49982272217120705,0.4999232221201918,0.49996071829405164
123,10-10-90-32-2.png,"(10, 10)",90,32,2,44.01197184299597,0.5074199120603015,0.49982272217120705,0.4999232221201918,0.49996071829405164
124,10-10-90-64-2.png,"(10, 10)",90,64,2,44.01717800806999,0.5027481155778895,0.49982272217120705,0.4999232221201918,0.49996071829405164
125,10-10-90-128-2.png,"(10, 10)",90,128,2,44.022252004079895,0.501167949120603,0.49982272217120705,0.4999232221201918,0.49996071829405164
126,10-10-100-4-2.png,"(10, 10)",100,4,2,44.430928319592766,0.5863693467336684,0.49982272217120705,0.4999232221201918,0.49996071829405164
127,10-10-100-8-2.png,"(10, 10)",100,8,2,44.07941192465111,0.5563756281407035,0.49982272217120705,0.4999232221201918,0.49996071829405164
128,10-10-100-16-2.png,"(10, 10)",100,16,2,44.00496584812576,0.5151538944723618,0.49982272217120705,0.4999232221201918,0.49996071829405164
129,10-10-100-32-2.png,"(10, 10)",100,32,2,44.00430344454254,0.5059673366834171,0.49982272217120705,0.4999232221201918,0.49996071829405164
130,10-10-100-64-2.png,"(10, 10)",100,64,2,44.00665821408935,0.5018844221105527,0.49982272217120705,0.4999232221201918,0.49996071829405164
131,10-10-100-128-2.png,"(10, 10)",100,128,2,44.01702993176764,0.4997742619346734,0.49982272217120705,0.4999232221201918,0.49996071829405164
132,20-20-1-4-1.png,"(20, 20)",1,4,1,44.17097270096076,0.7582070707070707,0.49881637859225325,0.5000697625989171,0.50032043940025
133,20-20-1-8-1.png,"(20, 20)",1,8,1,43.58261610107803,0.6717171717171717,0.49881637859225325,0.5000697625989171,0.50032043940025
134,20-20-1-16-1.png,"(20, 20)",1,16,1,43.6746620836934,0.5942234848484849,0.49881637859225325,0.5000697625989171,0.50032043940025
135,20-20-1-32-1.png,"(20, 20)",1,32,1,43.62778881126595,0.5306186868686869,0.49881637859225325,0.5000697625989171,0.50032043940025
136,20-20-1-64-1.png,"(20, 20)",1,64,1,43.691341776556605,0.5218986742424242,0.49881637859225325,0.5000697625989171,0.50032043940025
137,20-20-1-128-1.png,"(20, 20)",1,128,1,43.48019619034372,0.5102982954545454,0.49881637859225325,0.5000697625989171,0.50032043940025
138,20-20-10-4-1.png,"(20, 20)",10,4,1,42.14737479130444,0.6925505050505051,0.49881637859225325,0.5000697625989171,0.50032043940025
139,20-20-10-8-1.png,"(20, 20)",10,8,1,41.8556282644459,0.5950126262626263,0.49881637859225325,0.5000697625989171,0.50032043940025
140,20-20-10-16-1.png,"(20, 20)",10,16,1,41.80858333058418,0.5375631313131313,0.49881637859225325,0.5000697625989171,0.50032043940025
141,20-20-10-32-1.png,"(20, 20)",10,32,1,41.79655320073329,0.5168876262626263,0.49881637859225325,0.5000697625989171,0.50032043940025
142,20-20-10-64-1.png,"(20, 20)",10,64,1,41.888133521275456,0.5078519570707071,0.49881637859225325,0.5000697625989171,0.50032043940025
143,20-20-10-128-1.png,"(20, 20)",10,128,1,41.71528247966467,0.5065498737373737,0.49881637859225325,0.5000697625989171,0.50032043940025
144,20-20-20-4-1.png,"(20, 20)",20,4,1,41.8946314455658,0.67739898989899,0.49881637859225325,0.5000697625989171,0.50032043940025
145,20-20-20-8-1.png,"(20, 20)",20,8,1,41.73758481474244,0.5650252525252525,0.49881637859225325,0.5000697625989171,0.50032043940025
146,20-20-20-16-1.png,"(20, 20)",20,16,1,41.68260486784334,0.5197285353535354,0.49881637859225325,0.5000697625989171,0.50032043940025
147,20-20-20-32-1.png,"(20, 20)",20,32,1,41.66534834015734,0.5079703282828283,0.49881637859225325,0.5000697625989171,0.50032043940025
148,20-20-20-64-1.png,"(20, 20)",20,64,1,41.72854896823471,0.5067471590909091,0.49881637859225325,0.5000697625989171,0.50032043940025
149,20-20-20-128-1.png,"(20, 20)",20,128,1,41.61251370340111,0.5042613636363636,0.49881637859225325,0.5000697625989171,0.50032043940025
150,20-20-30-4-1.png,"(20, 20)",30,4,1,41.92326674111224,0.6414141414141414,0.49881637859225325,0.5000697625989171,0.50032043940025
151,20-20-30-8-1.png,"(20, 20)",30,8,1,41.752622827833584,0.5612373737373737,0.49881637859225325,0.5000697625989171,0.50032043940025
152,20-20-30-16-1.png,"(20, 20)",30,16,1,41.7300065812697,0.5219381313131313,0.49881637859225325,0.5000697625989171,0.50032043940025
153,20-20-30-32-1.png,"(20, 20)",30,32,1,41.68760956123276,0.5014204545454546,0.49881637859225325,0.5000697625989171,0.50032043940025
154,20-20-30-64-1.png,"(20, 20)",30,64,1,41.729471533132426,0.5007102272727273,0.49881637859225325,0.5000697625989171,0.50032043940025
155,20-20-30-128-1.png,"(20, 20)",30,128,1,41.641432032181015,0.5034524936868687,0.49881637859225325,0.5000697625989171,0.50032043940025
156,20-20-40-4-1.png,"(20, 20)",40,4,1,41.851293522458725,0.6275252525252525,0.49881637859225325,0.5000697625989171,0.50032043940025
157,20-20-40-8-1.png,"(20, 20)",40,8,1,41.69877928181252,0.547979797979798,0.49881637859225325,0.5000697625989171,0.50032043940025
158,20-20-40-16-1.png,"(20, 20)",40,16,1,41.69268322813345,0.5099431818181818,0.49881637859225325,0.5000697625989171,0.50032043940025
159,20-20-40-32-1.png,"(20, 20)",40,32,1,41.64353395995236,0.5052872474747475,0.49881637859225325,0.5000697625989171,0.50032043940025
160,20-20-40-64-1.png,"(20, 20)",40,64,1,41.69021493662826,0.50552398989899,0.49881637859225325,0.5000697625989171,0.50032043940025
161,20-20-40-128-1.png,"(20, 20)",40,128,1,41.61511508980296,0.5041232638888888,0.49881637859225325,0.5000697625989171,0.50032043940025
162,20-20-50-4-1.png,"(20, 20)",50,4,1,41.74491726742323,0.5984848484848485,0.49881637859225325,0.5000697625989171,0.50032043940025
163,20-20-50-8-1.png,"(20, 20)",50,8,1,41.66223443561016,0.5486111111111112,0.49881637859225325,0.5000697625989171,0.50032043940025
164,20-20-50-16-1.png,"(20, 20)",50,16,1,41.64742764615067,0.5067866161616161,0.49881637859225325,0.5000697625989171,0.50032043940025
165,20-20-50-32-1.png,"(20, 20)",50,32,1,41.58874152843196,0.5035511363636364,0.49881637859225325,0.5000697625989171,0.50032043940025
166,20-20-50-64-1.png,"(20, 20)",50,64,1,41.64003518222298,0.5035511363636364,0.49881637859225325,0.5000697625989171,0.50032043940025
167,20-20-50-128-1.png,"(20, 20)",50,128,1,41.56726283322022,0.5032749368686869,0.49881637859225325,0.5000697625989171,0.50032043940025
168,20-20-60-4-1.png,"(20, 20)",60,4,1,41.74810602883597,0.6332070707070707,0.49881637859225325,0.5000697625989171,0.50032043940025
169,20-20-60-8-1.png,"(20, 20)",60,8,1,41.64120608249834,0.5508207070707071,0.49881637859225325,0.5000697625989171,0.50032043940025
170,20-20-60-16-1.png,"(20, 20)",60,16,1,41.665307260816185,0.5082070707070707,0.49881637859225325,0.5000697625989171,0.50032043940025
171,20-20-60-32-1.png,"(20, 20)",60,32,1,41.59382906451211,0.5028409090909091,0.49881637859225325,0.5000697625989171,0.50032043940025
172,20-20-60-64-1.png,"(20, 20)",60,64,1,41.65347683256151,0.5057212752525253,0.49881637859225325,0.5000697625989171,0.50032043940025
173,20-20-60-128-1.png,"(20, 20)",60,128,1,41.58734708181627,0.5072206439393939,0.49881637859225325,0.5000697625989171,0.50032043940025
174,20-20-70-4-1.png,"(20, 20)",70,4,1,41.74799715197095,0.6180555555555556,0.49881637859225325,0.5000697625989171,0.50032043940025
175,20-20-70-8-1.png,"(20, 20)",70,8,1,41.64607797620317,0.5473484848484849,0.49881637859225325,0.5000697625989171,0.50032043940025
176,20-20-70-16-1.png,"(20, 20)",70,16,1,41.65285137141841,0.5099431818181818,0.49881637859225325,0.5000697625989171,0.50032043940025
177,20-20-70-32-1.png,"(20, 20)",70,32,1,41.58260325191215,0.5022095959595959,0.49881637859225325,0.5000697625989171,0.50032043940025
178,20-20-70-64-1.png,"(20, 20)",70,64,1,41.659092832636375,0.5025647095959596,0.49881637859225325,0.5000697625989171,0.50032043940025
179,20-20-70-128-1.png,"(20, 20)",70,128,1,41.581739961051625,0.5038273358585859,0.49881637859225325,0.5000697625989171,0.50032043940025
180,20-20-80-4-1.png,"(20, 20)",80,4,1,41.69489439526525,0.5984848484848485,0.49881637859225325,0.5000697625989171,0.50032043940025
181,20-20-80-8-1.png,"(20, 20)",80,8,1,41.59757469896789,0.5372474747474747,0.49881637859225325,0.5000697625989171,0.50032043940025
182,20-20-80-16-1.png,"(20, 20)",80,16,1,41.63528960702315,0.5137310606060606,0.49881637859225325,0.5000697625989171,0.50032043940025
183,20-20-80-32-1.png,"(20, 20)",80,32,1,41.550340947863305,0.5059185606060606,0.49881637859225325,0.5000697625989171,0.50032043940025
184,20-20-80-64-1.png,"(20, 20)",80,64,1,41.62985608321583,0.5025647095959596,0.49881637859225325,0.5000697625989171,0.50032043940025
185,20-20-80-128-1.png,"(20, 20)",80,128,1,41.54888578569207,0.5009864267676768,0.49881637859225325,0.5000697625989171,0.50032043940025
186,20-20-90-4-1.png,"(20, 20)",90,4,1,41.70049442639442,0.5921717171717171,0.49881637859225325,0.5000697625989171,0.50032043940025
187,20-20-90-8-1.png,"(20, 20)",90,8,1,41.61656087935164,0.54135101010101,0.49881637859225325,0.5000697625989171,0.50032043940025
188,20-20-90-16-1.png,"(20, 20)",90,16,1,41.62309319556925,0.5104166666666666,0.49881637859225325,0.5000697625989171,0.50032043940025
189,20-20-90-32-1.png,"(20, 20)",90,32,1,41.55875798774132,0.507260101010101,0.49881637859225325,0.5000697625989171,0.50032043940025
190,20-20-90-64-1.png,"(20, 20)",90,64,1,41.61897302618903,0.5007102272727273,0.49881637859225325,0.5000697625989171,0.50032043940025
191,20-20-90-128-1.png,"(20, 20)",90,128,1,41.55536902055525,0.5035314078282829,0.49881637859225325,0.5000697625989171,0.50032043940025
192,20-20-100-4-1.png,"(20, 20)",100,4,1,41.703015195874826,0.6035353535353535,0.49881637859225325,0.5000697625989171,0.50032043940025
