,filename,outsideShape,factor,bitPerPart,radius,psnr,robustCheck,fragileRedCheck,fragileGreenCheck,fragileBlueCheck
25,10-10-60-8-1.png,"(10, 10)",60,8,1,38.84195792688911,0.5605867346938775,0.49959635416666665,0.49860243055555553,0.4994661458333333
26,10-10-60-16-1.png,"(10, 10)",60,16,1,38.90113522297709,0.5223214285714286,0.49959635416666665,0.49860243055555553,0.4994661458333333
27,10-10-60-32-1.png,"(10, 10)",60,32,1,38.86401449236547,0.5175382653061225,0.49959635416666665,0.49860243055555553,0.4994661458333333
28,10-10-70-4-1.png,"(10, 10)",70,4,1,39.10401990515036,0.6186224489795918,0.49959635416666665,0.49860243055555553,0.4994661458333333
29,10-10-70-8-1.png,"(10, 10)",70,8,1,38.81011585302199,0.5331632653061225,0.49959635416666665,0.49860243055555553,0.4994661458333333
30,10-10-70-16-1.png,"(10, 10)",70,16,1,38.91425023941285,0.5089285714285714,0.49959635416666665,0.49860243055555553,0.4994661458333333
31,10-10-70-32-1.png,"(10, 10)",70,32,1,38.855107266839376,0.5224808673469388,0.49959635416666665,0.49860243055555553,0.4994661458333333
32,10-10-80-4-1.png,"(10, 10)",80,4,1,39.07959446980342,0.6122448979591837,0.49959635416666665,0.49860243055555553,0.4994661458333333
33,10-10-80-8-1.png,"(10, 10)",80,8,1,38.76261713997292,0.5146683673469388,0.49959635416666665,0.49860243055555553,0.4994661458333333
34,10-10-80-16-1.png,"(10, 10)",80,16,1,38.8767385582731,0.5070153061224489,0.49959635416666665,0.49860243055555553,0.4994661458333333
35,10-10-80-32-1.png,"(10, 10)",80,32,1,38.76959873100412,0.5202487244897959,0.49959635416666665,0.49860243055555553,0.4994661458333333
36,10-10-90-4-1.png,"(10, 10)",90,4,1,39.06674630726596,0.6326530612244898,0.49959635416666665,0.49860243055555553,0.4994661458333333
37,10-10-90-8-1.png,"(10, 10)",90,8,1,38.78667834365536,0.5325255102040817,0.49959635416666665,0.49860243055555553,0.4994661458333333
38,10-10-90-16-1.png,"(10, 10)",90,16,1,38.9122949139791,0.5213647959183674,0.49959635416666665,0.49860243055555553,0.4994661458333333
39,10-10-90-32-1.png,"(10, 10)",90,32,1,38.80313512507944,0.5100446428571429,0.49959635416666665,0.49860243055555553,0.4994661458333333
40,10-10-100-4-1.png,"(10, 10)",100,4,1,39.00761214668214,0.5931122448979592,0.49959635416666665,0.49860243055555553,0.4994661458333333
41,10-10-100-8-1.png,"(10, 10)",100,8,1,38.825138945254885,0.5191326530612245,0.49959635416666665,0.49860243055555553,0.4994661458333333
42,10-10-100-16-1.png,"(10, 10)",100,16,1,38.90418832406701,0.5060586734693877,0.49959635416666665,0.49860243055555553,0.4994661458333333
43,10-10-100-32-1.png,"(10, 10)",100,32,1,38.78473719809535,0.5119579081632653,0.49959635416666665,0.49860243055555553,0.4994661458333333
44,10-10-1-4-2.png,"(10, 10)",1,4,2,41.12981039096422,0.5790816326530612,0.49959635416666665,0.49860243055555553,0.4994661458333333
45,10-10-1-8-2.png,"(10, 10)",1,8,2,40.50685618922906,0.6498724489795918,0.49959635416666665,0.49860243055555553,0.4994661458333333
46,10-10-1-16-2.png,"(10, 10)",1,16,2,40.14780699028339,0.5870535714285714,0.49959635416666665,0.49860243055555553,0.4994661458333333
47,10-10-1-32-2.png,"(10, 10)",1,32,2,40.06507799308401,0.5514987244897959,0.49959635416666665,0.49860243055555553,0.4994661458333333
48,10-10-10-4-2.png,"(10, 10)",10,4,2,39.666441105828376,0.5994897959183674,0.49959635416666665,0.49860243055555553,0.4994661458333333
49,10-10-10-8-2.png,"(10, 10)",10,8,2,38.96254780197849,0.5720663265306123,0.49959635416666665,0.49860243055555553,0.4994661458333333
50,10-10-10-16-2.png,"(10, 10)",10,16,2,38.79281046522867,0.5347576530612245,0.49959635416666665,0.49860243055555553,0.4994661458333333
51,10-10-10-32-2.png,"(10, 10)",10,32,2,38.80943948052231,0.5129145408163265,0.49959635416666665,0.49860243055555553,0.4994661458333333
52,10-10-20-4-2.png,"(10, 10)",20,4,2,39.414038452099184,0.6211734693877551,0.49959635416666665,0.49860243055555553,0.4994661458333333
53,10-10-20-8-2.png,"(10, 10)",20,8,2,38.76333582741593,0.5573979591836735,0.49959635416666665,0.49860243055555553,0.4994661458333333
54,10-10-20-16-2.png,"(10, 10)",20,16,2,38.75412581211757,0.5277423469387755,0.49959635416666665,0.49860243055555553,0.4994661458333333
55,10-10-20-32-2.png,"(10, 10)",20,32,2,38.747237101926906,0.5060586734693877,0.49959635416666665,0.49860243055555553,0.4994661458333333
56,10-10-30-4-2.png,"(10, 10)",30,4,2,39.52702660596913,0.5816326530612245,0.49959635416666665,0.49860243055555553,0.4994661458333333
57,10-10-30-8-2.png,"(10, 10)",30,8,2,38.84310398084057,0.5446428571428571,0.49959635416666665,0.49860243055555553,0.4994661458333333
58,10-10-30-16-2.png,"(10, 10)",30,16,2,38.72502853215223,0.5290178571428571,0.49959635416666665,0.49860243055555553,0.4994661458333333
59,10-10-30-32-2.png,"(10, 10)",30,32,2,38.76304512311041,0.5035076530612245,0.49959635416666665,0.49860243055555553,0.4994661458333333
60,10-10-40-4-2.png,"(10, 10)",40,4,2,39.3516286173073,0.5573979591836735,0.49959635416666665,0.49860243055555553,0.4994661458333333
61,10-10-40-8-2.png,"(10, 10)",40,8,2,38.74581850594405,0.5491071428571429,0.49959635416666665,0.49860243055555553,0.4994661458333333
62,10-10-40-16-2.png,"(10, 10)",40,16,2,38.76604955952034,0.5175382653061225,0.49959635416666665,0.49860243055555553,0.4994661458333333
63,10-10-40-32-2.png,"(10, 10)",40,32,2,38.72632146549932,0.5076530612244898,0.49959635416666665,0.49860243055555553,0.4994661458333333
64,10-10-50-4-2.png,"(10, 10)",50,4,2,39.20356227831876,0.576530612244898,0.49959635416666665,0.49860243055555553,0.4994661458333333
65,10-10-50-8-2.png,"(10, 10)",50,8,2,38.75964987874915,0.5133928571428571,0.49959635416666665,0.49860243055555553,0.4994661458333333
66,10-10-50-16-2.png,"(10, 10)",50,16,2,38.72042703367821,0.5277423469387755,0.49959635416666665,0.49860243055555553,0.4994661458333333
67,10-10-50-32-2.png,"(10, 10)",50,32,2,38.72759883924279,0.5055803571428571,0.49959635416666665,0.49860243055555553,0.4994661458333333
68,10-10-60-4-2.png,"(10, 10)",60,4,2,39.27682875745398,0.5637755102040817,0.49959635416666665,0.49860243055555553,0.4994661458333333
69,10-10-60-8-2.png,"(10, 10)",60,8,2,38.79219679586558,0.5350765306122449,0.49959635416666665,0.49860243055555553,0.4994661458333333
70,10-10-60-16-2.png,"(10, 10)",60,16,2,38.723730009700816,0.5108418367346939,0.49959635416666665,0.49860243055555553,0.4994661458333333
71,10-10-60-32-2.png,"(10, 10)",60,32,2,38.73195988499334,0.5073341836734694,0.49959635416666665,0.49860243055555553,0.4994661458333333
72,10-10-70-4-2.png,"(10, 10)",70,4,2,39.25619254611467,0.5535714285714286,0.49959635416666665,0.49860243055555553,0.4994661458333333
73,10-10-70-8-2.png,"(10, 10)",70,8,2,38.78704404675051,0.5255102040816326,0.49959635416666665,0.49860243055555553,0.4994661458333333
74,10-10-70-16-2.png,"(10, 10)",70,16,2,38.73327151446343,0.5204081632653061,0.49959635416666665,0.49860243055555553,0.4994661458333333
75,10-10-70-32-2.png,"(10, 10)",70,32,2,38.74496797093391,0.5025510204081632,0.49959635416666665,0.49860243055555553,0.4994661458333333
76,10-10-80-4-2.png,"(10, 10)",80,4,2,39.13520805227016,0.6071428571428571,0.49959635416666665,0.49860243055555553,0.4994661458333333
77,10-10-80-8-2.png,"(10, 10)",80,8,2,38.73100634228636,0.5293367346938775,0.49959635416666665,0.49860243055555553,0.4994661458333333
78,10-10-80-16-2.png,"(10, 10)",80,16,2,38.72720090666379,0.5169005102040817,0.49959635416666665,0.49860243055555553,0.4994661458333333
79,10-10-80-32-2.png,"(10, 10)",80,32,2,38.72896364626634,0.5055803571428571,0.49959635416666665,0.49860243055555553,0.4994661458333333
80,10-10-90-4-2.png,"(10, 10)",90,4,2,39.10854900748735,0.5586734693877551,0.49959635416666665,0.49860243055555553,0.4994661458333333
81,10-10-90-8-2.png,"(10, 10)",90,8,2,38.75322419502509,0.53125,0.49959635416666665,0.49860243055555553,0.4994661458333333
82,10-10-90-16-2.png,"(10, 10)",90,16,2,38.741597488182,0.5153061224489796,0.49959635416666665,0.49860243055555553,0.4994661458333333
83,10-10-90-32-2.png,"(10, 10)",90,32,2,38.729846946198045,0.4995216836734694,0.49959635416666665,0.49860243055555553,0.4994661458333333
84,10-10-100-4-2.png,"(10, 10)",100,4,2,39.12454371531521,0.576530612244898,0.49959635416666665,0.49860243055555553,0.4994661458333333
85,10-10-100-8-2.png,"(10, 10)",100,8,2,38.763787998359234,0.5363520408163265,0.49959635416666665,0.49860243055555553,0.4994661458333333
86,10-10-100-16-2.png,"(10, 10)",100,16,2,38.73563038451279,0.5165816326530612,0.49959635416666665,0.49860243055555553,0.4994661458333333
87,10-10-100-32-2.png,"(10, 10)",100,32,2,38.70349912078452,0.5011160714285714,0.49959635416666665,0.49860243055555553,0.4994661458333333
88,20-20-1-4-1.png,"(20, 20)",1,4,1,38.96093653715496,0.7421875,0.5020085066162571,0.5003922495274102,0.49910680529300566
89,20-20-1-8-1.png,"(20, 20)",1,8,1,38.06309321387535,0.6744791666666666,0.5020085066162571,0.5003922495274102,0.49910680529300566
90,20-20-1-16-1.png,"(20, 20)",1,16,1,37.960496941587806,0.6028645833333334,0.5020085066162571,0.5003922495274102,0.49910680529300566
91,20-20-1-32-1.png,"(20, 20)",1,32,1,38.449778901411314,0.5439453125,0.5020085066162571,0.5003922495274102,0.49910680529300566
92,20-20-10-4-1.png,"(20, 20)",10,4,1,36.84590451253376,0.65625,0.5020085066162571,0.5003922495274102,0.49910680529300566
93,20-20-10-8-1.png,"(20, 20)",10,8,1,36.264654205121055,0.5651041666666666,0.5020085066162571,0.5003922495274102,0.49910680529300566
94,20-20-10-16-1.png,"(20, 20)",10,16,1,36.22111418030699,0.5364583333333334,0.5020085066162571,0.5003922495274102,0.49910680529300566
95,20-20-10-32-1.png,"(20, 20)",10,32,1,36.41675179718944,0.5192057291666666,0.5020085066162571,0.5003922495274102,0.49910680529300566
96,20-20-20-4-1.png,"(20, 20)",20,4,1,36.64963968515463,0.6145833333333334,0.5020085066162571,0.5003922495274102,0.49910680529300566
97,20-20-20-8-1.png,"(20, 20)",20,8,1,36.11803180298016,0.5065104166666666,0.5020085066162571,0.5003922495274102,0.49910680529300566
98,20-20-20-16-1.png,"(20, 20)",20,16,1,36.17929668182588,0.5345052083333334,0.5020085066162571,0.5003922495274102,0.49910680529300566
99,20-20-20-32-1.png,"(20, 20)",20,32,1,36.25149378584692,0.5221354166666666,0.5020085066162571,0.5003922495274102,0.49910680529300566
100,20-20-30-4-1.png,"(20, 20)",30,4,1,36.67697551757856,0.6510416666666666,0.5020085066162571,0.5003922495274102,0.49910680529300566
101,20-20-30-8-1.png,"(20, 20)",30,8,1,36.13242171113534,0.53125,0.5020085066162571,0.5003922495274102,0.49910680529300566
102,20-20-30-16-1.png,"(20, 20)",30,16,1,36.170042971759415,0.5319010416666666,0.5020085066162571,0.5003922495274102,0.49910680529300566
103,20-20-30-32-1.png,"(20, 20)",30,32,1,36.33269755241376,0.5159505208333334,0.5020085066162571,0.5003922495274102,0.49910680529300566
104,20-20-40-4-1.png,"(20, 20)",40,4,1,36.55827701673668,0.625,0.5020085066162571,0.5003922495274102,0.49910680529300566
105,20-20-40-8-1.png,"(20, 20)",40,8,1,36.09398512744539,0.5143229166666666,0.5020085066162571,0.5003922495274102,0.49910680529300566
106,20-20-40-16-1.png,"(20, 20)",40,16,1,36.15742047714524,0.515625,0.5020085066162571,0.5003922495274102,0.49910680529300566
107,20-20-40-32-1.png,"(20, 20)",40,32,1,36.22817034436429,0.513671875,0.5020085066162571,0.5003922495274102,0.49910680529300566
108,20-20-50-4-1.png,"(20, 20)",50,4,1,36.48853250546835,0.6015625,0.5020085066162571,0.5003922495274102,0.49910680529300566
109,20-20-50-8-1.png,"(20, 20)",50,8,1,36.06607098829024,0.5299479166666666,0.5020085066162571,0.5003922495274102,0.49910680529300566
110,20-20-50-16-1.png,"(20, 20)",50,16,1,36.11839537846109,0.5227864583333334,0.5020085066162571,0.5003922495274102,0.49910680529300566
111,20-20-50-32-1.png,"(20, 20)",50,32,1,36.17246954945331,0.513671875,0.5020085066162571,0.5003922495274102,0.49910680529300566
112,20-20-60-4-1.png,"(20, 20)",60,4,1,36.502845515817455,0.5989583333333334,0.5020085066162571,0.5003922495274102,0.49910680529300566
113,20-20-60-8-1.png,"(20, 20)",60,8,1,36.09421699114806,0.5169270833333334,0.5020085066162571,0.5003922495274102,0.49910680529300566
114,20-20-60-16-1.png,"(20, 20)",60,16,1,36.14516263201396,0.5149739583333334,0.5020085066162571,0.5003922495274102,0.49910680529300566
115,20-20-60-32-1.png,"(20, 20)",60,32,1,36.22132383322105,0.5133463541666666,0.5020085066162571,0.5003922495274102,0.49910680529300566
116,20-20-70-4-1.png,"(20, 20)",70,4,1,36.525281203271824,0.5911458333333334,0.5020085066162571,0.5003922495274102,0.49910680529300566
117,20-20-70-8-1.png,"(20, 20)",70,8,1,36.09647831121634,0.5065104166666666,0.5020085066162571,0.5003922495274102,0.49910680529300566
118,20-20-70-16-1.png,"(20, 20)",70,16,1,36.115880481726975,0.5364583333333334,0.5020085066162571,0.5003922495274102,0.49910680529300566
119,20-20-70-32-1.png,"(20, 20)",70,32,1,36.19230650969836,0.5081380208333334,0.5020085066162571,0.5003922495274102,0.49910680529300566
120,20-20-80-4-1.png,"(20, 20)",80,4,1,36.50702097679958,0.5859375,0.5020085066162571,0.5003922495274102,0.49910680529300566
121,20-20-80-8-1.png,"(20, 20)",80,8,1,36.07053782269104,0.4947916666666667,0.5020085066162571,0.5003922495274102,0.49910680529300566
122,20-20-80-16-1.png,"(20, 20)",80,16,1,36.12892786070065,0.5130208333333334,0.5020085066162571,0.5003922495274102,0.49910680529300566
123,20-20-80-32-1.png,"(20, 20)",80,32,1,36.150168119640384,0.5182291666666666,0.5020085066162571,0.5003922495274102,0.49910680529300566
124,20-20-90-4-1.png,"(20, 20)",90,4,1,36.49062695568391,0.59375,0.5020085066162571,0.5003922495274102,0.49910680529300566
125,20-20-90-8-1.png,"(20, 20)",90,8,1,36.06973076582955,0.51953125,0.5020085066162571,0.5003922495274102,0.49910680529300566
126,20-20-90-16-1.png,"(20, 20)",90,16,1,36.09753472214428,0.5299479166666666,0.5020085066162571,0.5003922495274102,0.49910680529300566
127,20-20-90-32-1.png,"(20, 20)",90,32,1,36.19482713491037,0.5100911458333334,0.5020085066162571,0.5003922495274102,0.49910680529300566
128,20-20-100-4-1.png,"(20, 20)",100,4,1,36.48831113531395,0.6041666666666666,0.5020085066162571,0.5003922495274102,0.49910680529300566
129,20-20-100-8-1.png,"(20, 20)",100,8,1,36.04357306055793,0.5091145833333334,0.5020085066162571,0.5003922495274102,0.49910680529300566
130,20-20-100-16-1.png,"(20, 20)",100,16,1,36.12836840427632,0.4993489583333333,0.5020085066162571,0.5003922495274102,0.49910680529300566
131,20-20-100-32-1.png,"(20, 20)",100,32,1,36.15878083909256,0.5179036458333334,0.5020085066162571,0.5003922495274102,0.49910680529300566
132,20-20-1-4-3.png,"(20, 20)",1,4,3,46.564690277022606,0.7317708333333334,0.5020085066162571,0.5003922495274102,0.49910680529300566
133,20-20-1-8-3.png,"(20, 20)",1,8,3,39.9983528541532,0.7552083333333334,0.5020085066162571,0.5003922495274102,0.49910680529300566
134,20-20-1-16-3.png,"(20, 20)",1,16,3,38.296514677811416,0.7154947916666666,0.5020085066162571,0.5003922495274102,0.49910680529300566
135,20-20-1-32-3.png,"(20, 20)",1,32,3,37.3243757017358,0.6217447916666666,0.5020085066162571,0.5003922495274102,0.49910680529300566
136,20-20-10-4-3.png,"(20, 20)",10,4,3,39.19138262609612,0.8307291666666666,0.5020085066162571,0.5003922495274102,0.49910680529300566
137,20-20-10-8-3.png,"(20, 20)",10,8,3,36.834648764313805,0.69140625,0.5020085066162571,0.5003922495274102,0.49910680529300566
138,20-20-10-16-3.png,"(20, 20)",10,16,3,36.23191738254078,0.5501302083333334,0.5020085066162571,0.5003922495274102,0.49910680529300566
139,20-20-10-32-3.png,"(20, 20)",10,32,3,36.04100913089437,0.5247395833333334,0.5020085066162571,0.5003922495274102,0.49910680529300566
140,20-20-20-4-3.png,"(20, 20)",20,4,3,38.12502728175554,0.8151041666666666,0.5020085066162571,0.5003922495274102,0.49910680529300566
141,20-20-20-8-3.png,"(20, 20)",20,8,3,36.42298273481835,0.6236979166666666,0.5020085066162571,0.5003922495274102,0.49910680529300566
142,20-20-20-16-3.png,"(20, 20)",20,16,3,36.033183512697306,0.5266927083333334,0.5020085066162571,0.5003922495274102,0.49910680529300566
143,20-20-20-32-3.png,"(20, 20)",20,32,3,35.955407252477336,0.5104166666666666,0.5020085066162571,0.5003922495274102,0.49910680529300566
144,20-20-30-4-3.png,"(20, 20)",30,4,3,37.62709009555762,0.7708333333333334,0.5020085066162571,0.5003922495274102,0.49910680529300566
145,20-20-30-8-3.png,"(20, 20)",30,8,3,36.349099748734176,0.6002604166666666,0.5020085066162571,0.5003922495274102,0.49910680529300566
146,20-20-30-16-3.png,"(20, 20)",30,16,3,36.03873000103478,0.5279947916666666,0.5020085066162571,0.5003922495274102,0.49910680529300566
147,20-20-30-32-3.png,"(20, 20)",30,32,3,35.96725117546678,0.5052083333333334,0.5020085066162571,0.5003922495274102,0.49910680529300566
148,20-20-40-4-3.png,"(20, 20)",40,4,3,37.31651003405365,0.7864583333333334,0.5020085066162571,0.5003922495274102,0.49910680529300566
149,20-20-40-8-3.png,"(20, 20)",40,8,3,36.229556790340105,0.6015625,0.5020085066162571,0.5003922495274102,0.49910680529300566
150,20-20-40-16-3.png,"(20, 20)",40,16,3,35.974534412584326,0.5260416666666666,0.5020085066162571,0.5003922495274102,0.49910680529300566
151,20-20-40-32-3.png,"(20, 20)",40,32,3,35.93656310527049,0.5130208333333334,0.5020085066162571,0.5003922495274102,0.49910680529300566
152,20-20-50-4-3.png,"(20, 20)",50,4,3,37.098516113298274,0.765625,0.5020085066162571,0.5003922495274102,0.49910680529300566
153,20-20-50-8-3.png,"(20, 20)",50,8,3,36.11317708998683,0.6041666666666666,0.5020085066162571,0.5003922495274102,0.49910680529300566
154,20-20-50-16-3.png,"(20, 20)",50,16,3,35.946375010180326,0.5384114583333334,0.5020085066162571,0.5003922495274102,0.49910680529300566
155,20-20-50-32-3.png,"(20, 20)",50,32,3,35.93429307301638,0.5048828125,0.5020085066162571,0.5003922495274102,0.49910680529300566
156,20-20-60-4-3.png,"(20, 20)",60,4,3,36.96676309351228,0.765625,0.5020085066162571,0.5003922495274102,0.49910680529300566
157,20-20-60-8-3.png,"(20, 20)",60,8,3,36.10398970088546,0.6002604166666666,0.5020085066162571,0.5003922495274102,0.49910680529300566
158,20-20-60-16-3.png,"(20, 20)",60,16,3,35.960029661401805,0.5305989583333334,0.5020085066162571,0.5003922495274102,0.49910680529300566
159,20-20-60-32-3.png,"(20, 20)",60,32,3,35.93398474195261,0.5,0.5020085066162571,0.5003922495274102,0.49910680529300566
160,20-20-70-4-3.png,"(20, 20)",70,4,3,36.87312176074237,0.7682291666666666,0.5020085066162571,0.5003922495274102,0.49910680529300566
161,20-20-70-8-3.png,"(20, 20)",70,8,3,36.07806544237182,0.6015625,0.5020085066162571,0.5003922495274102,0.49910680529300566
162,20-20-70-16-3.png,"(20, 20)",70,16,3,35.92514290111993,0.5319010416666666,0.5020085066162571,0.5003922495274102,0.49910680529300566
163,20-20-70-32-3.png,"(20, 20)",70,32,3,35.926261960764414,0.5146484375,0.5020085066162571,0.5003922495274102,0.49910680529300566
164,20-20-80-4-3.png,"(20, 20)",80,4,3,36.81411705279984,0.734375,0.5020085066162571,0.5003922495274102,0.49910680529300566
165,20-20-80-8-3.png,"(20, 20)",80,8,3,36.00875100842676,0.59375,0.5020085066162571,0.5003922495274102,0.49910680529300566
166,20-20-80-16-3.png,"(20, 20)",80,16,3,35.91221987392467,0.541015625,0.5020085066162571,0.5003922495274102,0.49910680529300566
167,20-20-80-32-3.png,"(20, 20)",80,32,3,35.93043300608852,0.5074869791666666,0.5020085066162571,0.5003922495274102,0.49910680529300566
168,20-20-90-4-3.png,"(20, 20)",90,4,3,36.70510914690548,0.7005208333333334,0.5020085066162571,0.5003922495274102,0.49910680529300566
169,20-20-90-8-3.png,"(20, 20)",90,8,3,36.02974714447417,0.5520833333333334,0.5020085066162571,0.5003922495274102,0.49910680529300566
170,20-20-90-16-3.png,"(20, 20)",90,16,3,35.91829785934763,0.5227864583333334,0.5020085066162571,0.5003922495274102,0.49910680529300566
171,20-20-90-32-3.png,"(20, 20)",90,32,3,35.952001699625626,0.5107421875,0.5020085066162571,0.5003922495274102,0.49910680529300566
172,20-20-100-4-3.png,"(20, 20)",100,4,3,36.67660139899359,0.7135416666666666,0.5020085066162571,0.5003922495274102,0.49910680529300566
173,20-20-100-8-3.png,"(20, 20)",100,8,3,36.02449197355049,0.5885416666666666,0.5020085066162571,0.5003922495274102,0.49910680529300566
174,20-20-100-16-3.png,"(20, 20)",100,16,3,35.9230181436326,0.5423177083333334,0.5020085066162571,0.5003922495274102,0.49910680529300566
175,20-20-100-32-3.png,"(20, 20)",100,32,3,35.91577412548937,0.5055338541666666,0.5020085066162571,0.5003922495274102,0.49910680529300566
176,20-20-1-4-5.png,"(20, 20)",1,4,5,48.5217851548568,0.6380208333333334,0.5020085066162571,0.5003922495274102,0.49910680529300566
177,20-20-1-8-5.png,"(20, 20)",1,8,5,48.03960482220838,0.66015625,0.5020085066162571,0.5003922495274102,0.49910680529300566
178,20-20-1-16-5.png,"(20, 20)",1,16,5,46.53019803922976,0.6861979166666666,0.5020085066162571,0.5003922495274102,0.49910680529300566
179,20-20-1-32-5.png,"(20, 20)",1,32,5,45.00886919745183,0.6474609375,0.5020085066162571,0.5003922495274102,0.49910680529300566
180,20-20-10-4-5.png,"(20, 20)",10,4,5,40.46012401915533,0.8098958333333334,0.5020085066162571,0.5003922495274102,0.49910680529300566
181,20-20-10-8-5.png,"(20, 20)",10,8,5,39.51451096593963,0.8268229166666666,0.5020085066162571,0.5003922495274102,0.49910680529300566
182,20-20-10-16-5.png,"(20, 20)",10,16,5,38.47632174754747,0.818359375,0.5020085066162571,0.5003922495274102,0.49910680529300566
183,20-20-10-32-5.png,"(20, 20)",10,32,5,37.965494790308114,0.7275390625,0.5020085066162571,0.5003922495274102,0.49910680529300566
184,20-20-20-4-5.png,"(20, 20)",20,4,5,39.06184582801486,0.828125,0.5020085066162571,0.5003922495274102,0.49910680529300566
185,20-20-20-8-5.png,"(20, 20)",20,8,5,38.14330146043702,0.8111979166666666,0.5020085066162571,0.5003922495274102,0.49910680529300566
186,20-20-20-16-5.png,"(20, 20)",20,16,5,37.4191236087469,0.78125,0.5020085066162571,0.5003922495274102,0.49910680529300566
187,20-20-20-32-5.png,"(20, 20)",20,32,5,37.02560637096129,0.6982421875,0.5020085066162571,0.5003922495274102,0.49910680529300566
188,20-20-30-4-5.png,"(20, 20)",30,4,5,38.39383861535992,0.8203125,0.5020085066162571,0.5003922495274102,0.49910680529300566
189,20-20-30-8-5.png,"(20, 20)",30,8,5,37.54099169032471,0.8046875,0.5020085066162571,0.5003922495274102,0.49910680529300566
190,20-20-30-16-5.png,"(20, 20)",30,16,5,36.92794826744158,0.7552083333333334,0.5020085066162571,0.5003922495274102,0.49910680529300566
191,20-20-30-32-5.png,"(20, 20)",30,32,5,36.62445274416661,0.6702473958333334,0.5020085066162571,0.5003922495274102,0.49910680529300566
192,20-20-40-4-5.png,"(20, 20)",40,4,5,37.99414635290604,0.7994791666666666,0.5020085066162571,0.5003922495274102,0.49910680529300566
193,20-20-40-8-5.png,"(20, 20)",40,8,5,37.15324263574742,0.8255208333333334,0.5020085066162571,0.5003922495274102,0.49910680529300566
