,filename,outsideShape,factor,bitPerPart,radius,psnr,robustCheck,fragileRedCheck,fragileGreenCheck,fragileBlueCheck
53,10-10-100-32-1.png,"(10, 10)",100,32,1,41.54959752086137,0.501104797979798,0.500893377759267,0.4996720116618076,0.4996668054977093
54,10-10-100-64-1.png,"(10, 10)",100,64,1,41.61979332078197,0.5040640782828283,0.500893377759267,0.4996720116618076,0.4996668054977093
55,10-10-1-4-2.png,"(10, 10)",1,4,2,43.848781051874816,0.5574494949494949,0.500893377759267,0.4996720116618076,0.4996668054977093
56,10-10-1-8-2.png,"(10, 10)",1,8,2,43.31533542855054,0.6347853535353535,0.500893377759267,0.4996720116618076,0.4996668054977093
57,10-10-1-16-2.png,"(10, 10)",1,16,2,42.82324336459709,0.5935921717171717,0.500893377759267,0.4996720116618076,0.4996668054977093
58,10-10-1-32-2.png,"(10, 10)",1,32,2,42.845841532165785,0.5490056818181818,0.500893377759267,0.4996720116618076,0.4996668054977093
59,10-10-1-64-2.png,"(10, 10)",1,64,2,42.73112740257037,0.5196890782828283,0.500893377759267,0.4996720116618076,0.4996668054977093
60,10-10-10-4-2.png,"(10, 10)",10,4,2,42.21075726301691,0.6022727272727273,0.500893377759267,0.4996720116618076,0.4996668054977093
61,10-10-10-8-2.png,"(10, 10)",10,8,2,41.7730510461119,0.5899621212121212,0.500893377759267,0.4996720116618076,0.4996668054977093
62,10-10-10-16-2.png,"(10, 10)",10,16,2,41.61553668160786,0.5153093434343434,0.500893377759267,0.4996720116618076,0.4996668054977093
63,10-10-10-32-2.png,"(10, 10)",10,32,2,41.51750303591223,0.5111268939393939,0.500893377759267,0.4996720116618076,0.4996668054977093
64,10-10-10-64-2.png,"(10, 10)",10,64,2,41.5221124795455,0.5071417297979798,0.500893377759267,0.4996720116618076,0.4996668054977093
65,10-10-20-4-2.png,"(10, 10)",20,4,2,41.9915806284018,0.5997474747474747,0.500893377759267,0.4996720116618076,0.4996668054977093
66,10-10-20-8-2.png,"(10, 10)",20,8,2,41.65771703201166,0.579229797979798,0.500893377759267,0.4996720116618076,0.4996668054977093
67,10-10-20-16-2.png,"(10, 10)",20,16,2,41.56024699330004,0.5170454545454546,0.500893377759267,0.4996720116618076,0.4996668054977093
68,10-10-20-32-2.png,"(10, 10)",20,32,2,41.488256001194685,0.5138099747474747,0.500893377759267,0.4996720116618076,0.4996668054977093
69,10-10-20-64-2.png,"(10, 10)",20,64,2,41.4680442964896,0.5023279671717171,0.500893377759267,0.4996720116618076,0.4996668054977093
70,10-10-30-4-2.png,"(10, 10)",30,4,2,42.031095839474446,0.5915404040404041,0.500893377759267,0.4996720116618076,0.4996668054977093
71,10-10-30-8-2.png,"(10, 10)",30,8,2,41.6592669485928,0.569760101010101,0.500893377759267,0.4996720116618076,0.4996668054977093
72,10-10-30-16-2.png,"(10, 10)",30,16,2,41.519416225128296,0.5105744949494949,0.500893377759267,0.4996720116618076,0.4996668054977093
73,10-10-30-32-2.png,"(10, 10)",30,32,2,41.510069246212055,0.5105744949494949,0.500893377759267,0.4996720116618076,0.4996668054977093
74,10-10-30-64-2.png,"(10, 10)",30,64,2,41.495405279977845,0.5027225378787878,0.500893377759267,0.4996720116618076,0.4996668054977093
75,10-10-40-4-2.png,"(10, 10)",40,4,2,41.952579466159975,0.5763888888888888,0.500893377759267,0.4996720116618076,0.4996668054977093
76,10-10-40-8-2.png,"(10, 10)",40,8,2,41.59758579479843,0.5615530303030303,0.500893377759267,0.4996720116618076,0.4996668054977093
77,10-10-40-16-2.png,"(10, 10)",40,16,2,41.52070426536519,0.5124684343434344,0.500893377759267,0.4996720116618076,0.4996668054977093
78,10-10-40-32-2.png,"(10, 10)",40,32,2,41.46463676893645,0.5125473484848485,0.500893377759267,0.4996720116618076,0.4996668054977093
79,10-10-40-64-2.png,"(10, 10)",40,64,2,41.47112929068609,0.5046953914141414,0.500893377759267,0.4996720116618076,0.4996668054977093
80,10-10-50-4-2.png,"(10, 10)",50,4,2,41.86519069436383,0.5858585858585859,0.500893377759267,0.4996720116618076,0.4996668054977093
81,10-10-50-8-2.png,"(10, 10)",50,8,2,41.5567408895504,0.5536616161616161,0.500893377759267,0.4996720116618076,0.4996668054977093
82,10-10-50-16-2.png,"(10, 10)",50,16,2,41.47244402225394,0.5066287878787878,0.500893377759267,0.4996720116618076,0.4996668054977093
83,10-10-50-32-2.png,"(10, 10)",50,32,2,41.43772067079868,0.5097064393939394,0.500893377759267,0.4996720116618076,0.4996668054977093
84,10-10-50-64-2.png,"(10, 10)",50,64,2,41.469081439415774,0.5033143939393939,0.500893377759267,0.4996720116618076,0.4996668054977093
85,10-10-60-4-2.png,"(10, 10)",60,4,2,41.87074210534235,0.5808080808080808,0.500893377759267,0.4996720116618076,0.4996668054977093
86,10-10-60-8-2.png,"(10, 10)",60,8,2,41.5605795826458,0.5684974747474747,0.500893377759267,0.4996720116618076,0.4996668054977093
87,10-10-60-16-2.png,"(10, 10)",60,16,2,41.45305837820658,0.51010101010101,0.500893377759267,0.4996720116618076,0.4996668054977093
88,10-10-60-32-2.png,"(10, 10)",60,32,2,41.47532638894457,0.5130997474747475,0.500893377759267,0.4996720116618076,0.4996668054977093
89,10-10-60-64-2.png,"(10, 10)",60,64,2,41.45542269699447,0.5023674242424242,0.500893377759267,0.4996720116618076,0.4996668054977093
90,10-10-70-4-2.png,"(10, 10)",70,4,2,41.81816976521119,0.5782828282828283,0.500893377759267,0.4996720116618076,0.4996668054977093
91,10-10-70-8-2.png,"(10, 10)",70,8,2,41.53007260269676,0.5631313131313131,0.500893377759267,0.4996720116618076,0.4996668054977093
92,10-10-70-16-2.png,"(10, 10)",70,16,2,41.49511596668508,0.5116792929292929,0.500893377759267,0.4996720116618076,0.4996668054977093
93,10-10-70-32-2.png,"(10, 10)",70,32,2,41.45434088786638,0.5074179292929293,0.500893377759267,0.4996720116618076,0.4996668054977093
94,10-10-70-64-2.png,"(10, 10)",70,64,2,41.47567348978748,0.5023674242424242,0.500893377759267,0.4996720116618076,0.4996668054977093
95,10-10-80-4-2.png,"(10, 10)",80,4,2,41.76452369470644,0.5757575757575758,0.500893377759267,0.4996720116618076,0.4996668054977093
96,10-10-80-8-2.png,"(10, 10)",80,8,2,41.49848337171826,0.5583964646464646,0.500893377759267,0.4996720116618076,0.4996668054977093
97,10-10-80-16-2.png,"(10, 10)",80,16,2,41.46548340847656,0.5075757575757576,0.500893377759267,0.4996720116618076,0.4996668054977093
98,10-10-80-32-2.png,"(10, 10)",80,32,2,41.445462563745295,0.5107323232323232,0.500893377759267,0.4996720116618076,0.4996668054977093
99,10-10-80-64-2.png,"(10, 10)",80,64,2,41.42914321378258,0.5034722222222222,0.500893377759267,0.4996720116618076,0.4996668054977093
100,10-10-90-4-2.png,"(10, 10)",90,4,2,41.733818229814176,0.5713383838383839,0.500893377759267,0.4996720116618076,0.4996668054977093
101,10-10-90-8-2.png,"(10, 10)",90,8,2,41.47292308588926,0.5542929292929293,0.500893377759267,0.4996720116618076,0.4996668054977093
102,10-10-90-16-2.png,"(10, 10)",90,16,2,41.47981238078841,0.5066287878787878,0.500893377759267,0.4996720116618076,0.4996668054977093
103,10-10-90-32-2.png,"(10, 10)",90,32,2,41.456691894281725,0.5107323232323232,0.500893377759267,0.4996720116618076,0.4996668054977093
104,10-10-90-64-2.png,"(10, 10)",90,64,2,41.472540268240095,0.5026830808080808,0.500893377759267,0.4996720116618076,0.4996668054977093
105,10-10-100-4-2.png,"(10, 10)",100,4,2,41.74308089393271,0.5637626262626263,0.500893377759267,0.4996720116618076,0.4996668054977093
106,10-10-100-8-2.png,"(10, 10)",100,8,2,41.4923943497353,0.5587121212121212,0.500893377759267,0.4996720116618076,0.4996668054977093
107,10-10-100-16-2.png,"(10, 10)",100,16,2,41.45729845064773,0.5091540404040404,0.500893377759267,0.4996720116618076,0.4996668054977093
108,10-10-100-32-2.png,"(10, 10)",100,32,2,41.45427305035831,0.5100220959595959,0.500893377759267,0.4996720116618076,0.4996668054977093
109,10-10-100-64-2.png,"(10, 10)",100,64,2,41.46696089964077,0.502249053030303,0.500893377759267,0.4996720116618076,0.4996668054977093
110,20-20-1-4-1.png,"(20, 20)",1,4,1,41.55852514265773,0.7181122448979592,0.5002864583333333,0.500126953125,0.500166015625
111,20-20-1-8-1.png,"(20, 20)",1,8,1,40.90639418720521,0.6945153061224489,0.5002864583333333,0.500126953125,0.500166015625
112,20-20-1-16-1.png,"(20, 20)",1,16,1,40.98598037969643,0.5908801020408163,0.5002864583333333,0.500126953125,0.500166015625
113,20-20-1-32-1.png,"(20, 20)",1,32,1,40.90645919623893,0.5417729591836735,0.5002864583333333,0.500126953125,0.500166015625
114,20-20-1-64-1.png,"(20, 20)",1,64,1,41.043538057384495,0.5169802295918368,0.5002864583333333,0.500126953125,0.500166015625
115,20-20-10-4-1.png,"(20, 20)",10,4,1,39.63305241586799,0.6683673469387755,0.5002864583333333,0.500126953125,0.500166015625
116,20-20-10-8-1.png,"(20, 20)",10,8,1,38.95709641807868,0.5758928571428571,0.5002864583333333,0.500126953125,0.500166015625
117,20-20-10-16-1.png,"(20, 20)",10,16,1,39.12554511562716,0.5255102040816326,0.5002864583333333,0.500126953125,0.500166015625
118,20-20-10-32-1.png,"(20, 20)",10,32,1,38.98115776945349,0.5205676020408163,0.5002864583333333,0.500126953125,0.500166015625
119,20-20-10-64-1.png,"(20, 20)",10,64,1,39.13939599701845,0.5054209183673469,0.5002864583333333,0.500126953125,0.500166015625
120,20-20-20-4-1.png,"(20, 20)",20,4,1,39.34693087276149,0.6530612244897959,0.5002864583333333,0.500126953125,0.500166015625
121,20-20-20-8-1.png,"(20, 20)",20,8,1,38.840148221005,0.5625,0.5002864583333333,0.500126953125,0.500166015625
122,20-20-20-16-1.png,"(20, 20)",20,16,1,38.99257557873082,0.5178571428571429,0.5002864583333333,0.500126953125,0.500166015625
123,20-20-20-32-1.png,"(20, 20)",20,32,1,38.86636402053284,0.5196109693877551,0.5002864583333333,0.500126953125,0.500166015625
124,20-20-20-64-1.png,"(20, 20)",20,64,1,38.993167553784296,0.5046237244897959,0.5002864583333333,0.500126953125,0.500166015625
125,20-20-30-4-1.png,"(20, 20)",30,4,1,39.39427024342098,0.6301020408163265,0.5002864583333333,0.500126953125,0.500166015625
126,20-20-30-8-1.png,"(20, 20)",30,8,1,38.90886360906568,0.5465561224489796,0.5002864583333333,0.500126953125,0.500166015625
127,20-20-30-16-1.png,"(20, 20)",30,16,1,39.02910121803056,0.5220025510204082,0.5002864583333333,0.500126953125,0.500166015625
128,20-20-30-32-1.png,"(20, 20)",30,32,1,38.95491151351951,0.5110012755102041,0.5002864583333333,0.500126953125,0.500166015625
129,20-20-30-64-1.png,"(20, 20)",30,64,1,39.04037730003064,0.5021524234693877,0.5002864583333333,0.500126953125,0.500166015625
130,20-20-40-4-1.png,"(20, 20)",40,4,1,39.24353652460012,0.6071428571428571,0.5002864583333333,0.500126953125,0.500166015625
131,20-20-40-8-1.png,"(20, 20)",40,8,1,38.85034663086567,0.5338010204081632,0.5002864583333333,0.500126953125,0.500166015625
132,20-20-40-16-1.png,"(20, 20)",40,16,1,38.98411014717499,0.5022321428571429,0.5002864583333333,0.500126953125,0.500166015625
133,20-20-40-32-1.png,"(20, 20)",40,32,1,38.84928270157579,0.514030612244898,0.5002864583333333,0.500126953125,0.500166015625
134,20-20-40-64-1.png,"(20, 20)",40,64,1,38.95285785484159,0.5028698979591837,0.5002864583333333,0.500126953125,0.500166015625
135,20-20-50-4-1.png,"(20, 20)",50,4,1,39.123384439682745,0.6096938775510204,0.5002864583333333,0.500126953125,0.500166015625
136,20-20-50-8-1.png,"(20, 20)",50,8,1,38.796465110629136,0.5306122448979592,0.5002864583333333,0.500126953125,0.500166015625
137,20-20-50-16-1.png,"(20, 20)",50,16,1,38.91363303807724,0.5175382653061225,0.5002864583333333,0.500126953125,0.500166015625
138,20-20-50-32-1.png,"(20, 20)",50,32,1,38.82993459204295,0.5049426020408163,0.5002864583333333,0.500126953125,0.500166015625
139,20-20-50-64-1.png,"(20, 20)",50,64,1,38.88380340467457,0.4971301020408163,0.5002864583333333,0.500126953125,0.500166015625
140,20-20-60-4-1.png,"(20, 20)",60,4,1,39.15247074466808,0.6224489795918368,0.5002864583333333,0.500126953125,0.500166015625
141,20-20-60-8-1.png,"(20, 20)",60,8,1,38.828942464724975,0.5318877551020408,0.5002864583333333,0.500126953125,0.500166015625
142,20-20-60-16-1.png,"(20, 20)",60,16,1,38.94016623120976,0.5130739795918368,0.5002864583333333,0.500126953125,0.500166015625
143,20-20-60-32-1.png,"(20, 20)",60,32,1,38.86660770360417,0.5098852040816326,0.5002864583333333,0.500126953125,0.500166015625
144,20-20-60-64-1.png,"(20, 20)",60,64,1,38.91958557753305,0.5045440051020408,0.5002864583333333,0.500126953125,0.500166015625
145,20-20-70-4-1.png,"(20, 20)",70,4,1,39.105795137496514,0.5943877551020408,0.5002864583333333,0.500126953125,0.500166015625
146,20-20-70-8-1.png,"(20, 20)",70,8,1,38.81927298262251,0.53125,0.5002864583333333,0.500126953125,0.500166015625
147,20-20-70-16-1.png,"(20, 20)",70,16,1,38.93882932393447,0.5149872448979592,0.5002864583333333,0.500126953125,0.500166015625
148,20-20-70-32-1.png,"(20, 20)",70,32,1,38.83466165760375,0.514030612244898,0.5002864583333333,0.500126953125,0.500166015625
149,20-20-70-64-1.png,"(20, 20)",70,64,1,38.8764021779696,0.5048628826530612,0.5002864583333333,0.500126953125,0.500166015625
150,20-20-80-4-1.png,"(20, 20)",80,4,1,39.04502202066392,0.6007653061224489,0.5002864583333333,0.500126953125,0.500166015625
151,20-20-80-8-1.png,"(20, 20)",80,8,1,38.78725368326658,0.5255102040816326,0.5002864583333333,0.500126953125,0.500166015625
152,20-20-80-16-1.png,"(20, 20)",80,16,1,38.92366649395287,0.5073341836734694,0.5002864583333333,0.500126953125,0.500166015625
153,20-20-80-32-1.png,"(20, 20)",80,32,1,38.804594210077255,0.5027104591836735,0.5002864583333333,0.500126953125,0.500166015625
154,20-20-80-64-1.png,"(20, 20)",80,64,1,38.88050463320318,0.5074139030612245,0.5002864583333333,0.500126953125,0.500166015625
155,20-20-90-4-1.png,"(20, 20)",90,4,1,39.05214608245674,0.6045918367346939,0.5002864583333333,0.500126953125,0.500166015625
156,20-20-90-8-1.png,"(20, 20)",90,8,1,38.80266464426856,0.53125,0.5002864583333333,0.500126953125,0.500166015625
157,20-20-90-16-1.png,"(20, 20)",90,16,1,38.88984499550552,0.5031887755102041,0.5002864583333333,0.500126953125,0.500166015625
158,20-20-90-32-1.png,"(20, 20)",90,32,1,38.81473784189511,0.5046237244897959,0.5002864583333333,0.500126953125,0.500166015625
159,20-20-90-64-1.png,"(20, 20)",90,64,1,38.88732764967151,0.5047831632653061,0.5002864583333333,0.500126953125,0.500166015625
160,20-20-100-4-1.png,"(20, 20)",100,4,1,39.04828332870062,0.6007653061224489,0.5002864583333333,0.500126953125,0.500166015625
161,20-20-100-8-1.png,"(20, 20)",100,8,1,38.79590019133236,0.5108418367346939,0.5002864583333333,0.500126953125,0.500166015625
162,20-20-100-16-1.png,"(20, 20)",100,16,1,38.91865207526941,0.5194515306122449,0.5002864583333333,0.500126953125,0.500166015625
163,20-20-100-32-1.png,"(20, 20)",100,32,1,38.81840319240223,0.5063775510204082,0.5002864583333333,0.500126953125,0.500166015625
164,20-20-100-64-1.png,"(20, 20)",100,64,1,38.85993305659416,0.5047831632653061,0.5002864583333333,0.500126953125,0.500166015625
165,20-20-1-4-3.png,"(20, 20)",1,4,3,48.46013900939566,0.7104591836734694,0.5002864583333333,0.500126953125,0.500166015625
166,20-20-1-8-3.png,"(20, 20)",1,8,3,43.34892583161988,0.7346938775510204,0.5002864583333333,0.500126953125,0.500166015625
167,20-20-1-16-3.png,"(20, 20)",1,16,3,41.0044103978842,0.6635841836734694,0.5002864583333333,0.500126953125,0.500166015625
168,20-20-1-32-3.png,"(20, 20)",1,32,3,40.16677281670688,0.6095344387755102,0.5002864583333333,0.500126953125,0.500166015625
169,20-20-1-64-3.png,"(20, 20)",1,64,3,40.18344240035049,0.5458386479591837,0.5002864583333333,0.500126953125,0.500166015625
170,20-20-10-4-3.png,"(20, 20)",10,4,3,41.93889116225765,0.8443877551020408,0.5002864583333333,0.500126953125,0.500166015625
171,20-20-10-8-3.png,"(20, 20)",10,8,3,39.96022758154463,0.7283163265306123,0.5002864583333333,0.500126953125,0.500166015625
172,20-20-10-16-3.png,"(20, 20)",10,16,3,38.95997816022006,0.5778061224489796,0.5002864583333333,0.500126953125,0.500166015625
173,20-20-10-32-3.png,"(20, 20)",10,32,3,38.77041233771691,0.506218112244898,0.5002864583333333,0.500126953125,0.500166015625
174,20-20-10-64-3.png,"(20, 20)",10,64,3,38.77367063968808,0.49904336734693877,0.5002864583333333,0.500126953125,0.500166015625
175,20-20-20-4-3.png,"(20, 20)",20,4,3,40.91268811689741,0.8533163265306123,0.5002864583333333,0.500126953125,0.500166015625
176,20-20-20-8-3.png,"(20, 20)",20,8,3,39.39626235480762,0.6728316326530612,0.5002864583333333,0.500126953125,0.500166015625
177,20-20-20-16-3.png,"(20, 20)",20,16,3,38.82021878881935,0.5373086734693877,0.5002864583333333,0.500126953125,0.500166015625
178,20-20-20-32-3.png,"(20, 20)",20,32,3,38.708958464226846,0.49904336734693877,0.5002864583333333,0.500126953125,0.500166015625
179,20-20-20-64-3.png,"(20, 20)",20,64,3,38.729828168390014,0.4965720663265306,0.5002864583333333,0.500126953125,0.500166015625
180,20-20-30-4-3.png,"(20, 20)",30,4,3,40.415059359617416,0.8354591836734694,0.5002864583333333,0.500126953125,0.500166015625
181,20-20-30-8-3.png,"(20, 20)",30,8,3,39.31914904059209,0.6517857142857143,0.5002864583333333,0.500126953125,0.500166015625
182,20-20-30-16-3.png,"(20, 20)",30,16,3,38.815275897440856,0.5226403061224489,0.5002864583333333,0.500126953125,0.500166015625
183,20-20-30-32-3.png,"(20, 20)",30,32,3,38.74568174201769,0.5108418367346939,0.5002864583333333,0.500126953125,0.500166015625
184,20-20-30-64-3.png,"(20, 20)",30,64,3,38.754828220663605,0.5015146683673469,0.5002864583333333,0.500126953125,0.500166015625
185,20-20-40-4-3.png,"(20, 20)",40,4,3,40.0944546670078,0.8125,0.5002864583333333,0.500126953125,0.500166015625
186,20-20-40-8-3.png,"(20, 20)",40,8,3,39.114889743020136,0.6352040816326531,0.5002864583333333,0.500126953125,0.500166015625
187,20-20-40-16-3.png,"(20, 20)",40,16,3,38.77931443424342,0.5350765306122449,0.5002864583333333,0.500126953125,0.500166015625
188,20-20-40-32-3.png,"(20, 20)",40,32,3,38.719913035721255,0.49888392857142855,0.5002864583333333,0.500126953125,0.500166015625
189,20-20-40-64-3.png,"(20, 20)",40,64,3,38.72669822843844,0.5024713010204082,0.5002864583333333,0.500126953125,0.500166015625
190,20-20-50-4-3.png,"(20, 20)",50,4,3,39.867389918227154,0.8099489795918368,0.5002864583333333,0.500126953125,0.500166015625
191,20-20-50-8-3.png,"(20, 20)",50,8,3,38.979260092225175,0.6581632653061225,0.5002864583333333,0.500126953125,0.500166015625
192,20-20-50-16-3.png,"(20, 20)",50,16,3,38.73512173838772,0.5207270408163265,0.5002864583333333,0.500126953125,0.500166015625
193,20-20-50-32-3.png,"(20, 20)",50,32,3,38.70867352675106,0.5023915816326531,0.5002864583333333,0.500126953125,0.500166015625
194,20-20-50-64-3.png,"(20, 20)",50,64,3,38.73663171124601,0.506218112244898,0.5002864583333333,0.500126953125,0.500166015625
195,20-20-60-4-3.png,"(20, 20)",60,4,3,39.67043172195699,0.7844387755102041,0.5002864583333333,0.500126953125,0.500166015625
196,20-20-60-8-3.png,"(20, 20)",60,8,3,38.964325233780485,0.6339285714285714,0.5002864583333333,0.500126953125,0.500166015625
197,20-20-60-16-3.png,"(20, 20)",60,16,3,38.74438953552482,0.5232780612244898,0.5002864583333333,0.500126953125,0.500166015625
198,20-20-60-32-3.png,"(20, 20)",60,32,3,38.73119982669945,0.5012755102040817,0.5002864583333333,0.500126953125,0.500166015625
